voorida	voorida	Ok
kes	kes	Ok
tahes	tahes	Ok
asjad	asjad	Ok
on	on	Ok
nagu	nagu	Ok
ühest	ühest	Ok
äärmusest	äärmusest	Ok
teise	teise	Ok
?!	?!	Punct
võiks	võiks	Ok
ikka	ikka	Ok
leida	leida	Ok
inimesed	inimesed	Ok
,	,	Punct
kes	kes	Ok
oleks	oleks	Ok
oma	oma	Ok
ülesannete	ülesannete	Ok
kõrgusel	kõrgusel	Ok
ja	ja	Ok
ei	ei	Ok
ole	ole	Ok
jäigalt	jäigalt	Ok
ning	ning	Ok
nõmedalt	nõmedalt	Ok
põikpäised	põikpäised	Ok
eelmisel	eelmisel	Ok
aastal	aastal	Ok
tundus	tundus	Ok
,	,	Punct
et	et	Ok
piletikontrollil	piletikontrollil	Ok
telklas	telklas	Ok
oli	oli	Ok
mingi	mingi	Ok
isiklik	isiklik	Ok
viha	viha	Ok
invaliidide	invaliidide	Ok
vastu	vastu	Ok
,	,	Punct
minust	minust	Ok
voooris	vooris	Spell_ED_1
mööd	mööda	Spell_ED_1
mitu	mitu	Ok
inimest	inimest	Ok
,	,	Punct
kel	kel	Ok
käepaela	käepaela	Ok
polnud	polnud	Ok
,	,	Punct
aga	aga	Ok
minust	minust	Ok
võeti	võeti	Ok
kinni	kinni	Ok
,	,	Punct
kui	kui	Ok
haigijad	hagijad	Spell_ED_1
oleks	oleks	Ok
kallale	kallale	Ok
tulnud	tulnud	Ok
,	,	Punct
ma	ma	Ok
ei	ei	Ok
hakanud	hakanud	Ok
eelmisel	eelmisel	Ok
aastal	aastal	Ok
sõna	sõna	Ok
võtma	võtma	Ok
,	,	Punct
sest	sest	Ok
tegelikult	tegelikult	Ok
polnud	polnud	Ok
ju	ju	Ok
mul	mul	Ok
õigust	õigust	Ok
trügida	trügida	Ok
,	,	Punct
aga	aga	Ok
mingi	mingi	Ok
inimlikkus	inimlikkus	Ok
võiks	võiks	Ok
ikka	ikka	Ok
olla	olla	Ok
,	,	Punct
mul	mul	Ok
oli	oli	Ok
telklas	telklas	Ok
toidu	toidu	Ok
kott	kott	Ok
,	,	Punct
tahtsin	tahtsin	Ok
vaid	vaid	Ok
seal	seal	Ok
veidi	veidi	Ok
istuda	istuda	Ok
ja	ja	Ok
einet	einet	Ok
võtta	võtta	Ok
niiakaa	niikaua	Spell_ED>1
kui	kui	Ok
olukord	olukord	Ok
laheneb	laheneb	Ok
,	,	Punct
nende	nende	Ok
inimestega	inimestega	Ok
ei	ei	Ok
olnud	olnud	Ok
võimalik	võimalik	Ok
inimlikult	inimlikult	Ok
suhelda	suhelda	Ok
,	,	Punct
hakati	hakati	Ok
ähvardama	ähvardama	Ok
ja	ja	Ok
peaaegu	peaaegu	Ok
et	et	Ok
käed	käed	Ok
oleks	oleks	Ok
käiku	käiku	Ok
läinud	läinud	Ok
poleks	poleks	Ok
võtnud	võtnud	Ok
seda	seda	Ok
asja	asja	Ok
üldse	üldse	Ok
üles	üles	Ok
,	,	Punct
kui	kui	Ok
seekord	seekord	Ok
hoopis	hoopis	Ok
vastupidi	vastupidi	Ok
poleks	poleks	Ok
olnud	olnud	Ok
,	,	Punct
hommikul	hommikul	Ok
istus	istus	Ok
äkki	äkki	Ok
mu	mu	Ok
lauas	lauas	Ok
mingi	mingi	Ok
mees	mees	Ok
tänavalt	tänavalt	Ok
,	,	Punct
lärmas	lärmas	Ok
ja	ja	Ok
tülitas	tülitas	Ok
oma	oma	Ok
loraga	loraga	Ok
,	,	Punct
tal	tal	Ok
polnud	polnud	Ok
festivaliga	festivaliga	Ok
mingit	mingit	Ok
pistmist	pistmist	Ok
ma	ma	Ok
laadisin	laadisin	Ok
tooli	tooli	Ok
asju	asju	Ok
täis	täis	Ok
ja	ja	Ok
lahkusin	lahkusin	Ok
,	,	Punct
oleksin	oleksin	Ok
võinud	võinud	Ok
sealt	sealt	Ok
võtta	võtta	Ok
kaasa	kaasa	Ok
mida	mida	Ok
iganes	iganes	Ok
,	,	Punct
valvet	valvet	Ok
ma	ma	Ok
ei	ei	Ok
kohanud	kohanud	Ok
,	,	Punct
kui	kui	Ok
aga	aga	Ok
hilisõhtul	hilisõhtul	Ok
mängude	mängude	Ok
korraldaja	korraldaja	Ok
pani	pani	Ok
muusika	muusika	Ok
kogemata	kogemata	Ok
valjusti	valjusti	Ok
,	,	Punct
tuli	tuli	Ok
mingi	mingi	Ok
korraldaja	korraldaja	Ok
õiendama	õiendama	Ok
,	,	Punct
et	et	Ok
meie	meie	Ok
oleme	oleme	Ok
teile	teile	Ok
andnud	andnud	Ok
võimaluse	võimaluse	Ok
olla	olla	Ok
siin	siin	Ok
nii	nii	Ok
väiksese	väikese	Spell_ED_1
raha	raha	Ok
eest	eest	Ok
ja	ja	Ok
teie	teie	Ok
ei	ei	Ok
pea	pea	Ok
korrast	korrast	Ok
kinni	kinni	Ok
mis	mis	Ok
korrast	korrast	Ok
me	me	Ok
räägime	räägime	Ok
,	,	Punct
?	?	Punct
!	!	Punct
kelle	kelle	Ok
korrast	korrast	Ok
?	?	Punct
muusika	muusika	Ok
segas	segas	Ok
väravas	väravas	Ok
magamist	magamist	Ok
?	?	Punct
no	no	Ok
kuulge	kuulge	Ok
see	see	Ok
on	on	Ok
ikka	ikka	Ok
jama	jama	Ok
