teda	teda	Ok
ära	ära	Ok
kasutab	kasutab	Ok
on	on	Ok
islam	islam	Ok
.	.	Punct
Ma	Ma	Ok
arvan	arvan	Ok
tead	tead	Ok
mida	mida	Ok
.	.	Punct
tee	tee	Ok
endale	endale	Ok
väga	väga	Ok
selgeks	selgeks	Ok
enne	enne	Ok
asjad	asjad	Ok
aga	aga	Ok
ära	ära	Ok
igaksu	igaks	Spell_ED_1
juhuks	juhuks	Ok
sellist	sellist	Ok
toorest	toorest	Ok
asja	asja	Ok
välja	välja	Ok
paiska	paiska	Ok
,	,	Punct
mõni	mõni	Ok
võib	võib	Ok
uskuma	uskuma	Ok
jääda	jääda	Ok
-	-	Punct
muud	muud	Ok
ei	ei	Ok
midagi	midagi	Ok
.	.	Punct
Sulle	Sulle	Ok
tundub	tundub	Ok
see	see	Ok
võibolla	võibolla	Ok
tühisena	tühisena	Ok
aga	aga	Ok
kas	kas	Ok
sa	sa	Ok
tegelikult	tegelikult	Ok
ise	ise	Ok
ka	ka	Ok
aru	aru	Ok
said	said	Ok
mida	mida	Ok
sa	sa	Ok
ütlesid	ütlesid	Ok
?	?	Punct
Moselmid	Moslemid	Spell_ED>1
teenivad	teenivad	Ok
saatanat	saatanat	Ok
!	!	Punct
Poolkuu	Poolkuu	Ok
jumal	jumal	Ok
on	on	Ok
saatan	saatan	Ok
.	.	Punct
Kristlastel	Kristlastel	Ok
ja	ja	Ok
moslemitel	moslemitel	Ok
ei	ei	Ok
ole	ole	Ok
ühist	ühist	Ok
ISA	ISA	Ok
TAEVAS	TAEVAS	Ok
!	!	Punct
Meie	Meie	Ok
ja	ja	Ok
nende	nende	Ok
jumal	jumal	Ok
on	on	Ok
nagu	nagu	Ok
valgus	valgus	Ok
ja	ja	Ok
pimedus	pimedus	Ok
.	.	Punct
Piibli	Piibli	Ok
alusel	alusel	Ok
teenivad	teenivad	Ok
nad	nad	Ok
saatanat	saatanat	Ok
!	!	Punct
Ära	Ära	Ok
võta	võta	Ok
isiklikult	isiklikult	Ok
,	,	Punct
lihtsalt	lihtsalt	Ok
tõin	tõin	Ok
siia	siia	Ok
niisama	niisama	Ok
vahele	vahele	Ok
,	,	Punct
et	et	Ok
ma	ma	Ok
ei	ei	Ok
ole	ole	Ok
sinuga	sinuga	Ok
selles	selles	Ok
asjas	asjas	Ok
mitte	mitte	Ok
nõus	nõus	Ok
ja	ja	Ok
arvan	arvan	Ok
et	et	Ok
see	see	Ok
on	on	Ok
väga	väga	Ok
tugev	tugev	Ok
kõrvalekalle	kõrvalekalle	Ok
.	.	Punct
Milleks	Milleks	Ok
oletada	oletada	Ok
,	,	Punct
keda	keda	Ok
Jumal	Jumal	Ok
kasutab	kasutab	Ok
kellegi	kellegi	Ok
vitsaks	vitsaks	Ok
.	.	Punct
Osa	Osa	Ok
sündmusi	sündmusi	Ok
ei	ei	Ok
olegi	olegi	Ok
mingi	mingi	Ok
VITS	VITS	Ok
vaid	vaid	Ok
neetud	neetud	Ok
planeedi	planeedi	Ok
ettekuulutatud	ettekuulutatud	Ok
asjade	asjade	Ok
loomulik	loomulik	Ok
areng	areng	Ok
ehk	ehk	Ok
veereva	veereva	Ok
lumepalli	lumepalli	Ok
efekt	efekt	Ok
.	.	Punct
Jah	Jah	Ok
suure	suure	Ok
viletuse	viletsuse	Spell_ED_1
hädad	hädad	Ok
jms	jms	Abbrev
.	.	Punct
seal	seal	Ok
on	on	Ok
otse	otse	Ok
Jumala	Jumala	Ok
vihakaussidest	vihakaussidest	Ok
esile	esile	Ok
tulnud	tulnud	Ok
asjad	asjad	Ok
.	.	Punct
Eile	Eile	Ok
,	,	Punct
täna	täna	Ok
ja	ja	Ok
homme	homme	Ok
,	,	Punct
mõistab	mõistab	Ok
ta	ta	Ok
ka	ka	Ok
koguduse	koguduse	Ok
ajastul	ajastul	Ok
riikide	riikide	Ok
,	,	Punct
regioonide	regioonide	Ok
,	,	Punct
rahvaste	rahvaste	Ok
,	,	Punct
inimgruppide	inimgruppide	Ok
,	,	Punct
ühenduste	ühenduste	Ok
üle	üle	Ok
kohut	kohut	Ok
aga	aga	Ok
me	me	Ok
peame	peame	Ok
olema	olema	Ok
väga	väga	Ok
kindlad	kindlad	Ok
ja	ja	Ok
vaimuslt	vaimult	Spell_ED_1
saanud	saanud	Ok
info	info	Ok
enne	enne	Ok
kui	kui	Ok
söandame	söandame	Ok
seda	seda	Ok
välja	välja	Ok
öelda	öelda	Ok
.	.	Punct
Minuarust	minuarust	Ok
see	see	Ok
ei	ei	Ok
ole	ole	Ok
õige	õige	Ok
,	,	Punct
et	et	Ok
moslemid	moslemid	Ok
tapavad	tapavad	Ok
kristlasi	kristlasi	Ok
!	!	Punct
Loen	Loen	Ok
pidevalt	pidevalt	Ok
märtrite	märtrite	Ok
hääli	hääli	Ok
ja	ja	Ok
teisi	teisi	Ok
evangeelseid	evangeelseid	Ok
teatajaid	teatajaid	Ok
.	.	Punct
Muide	Muide	Ok
alles	alles	Ok
ükspäev	ükspäev	Ok
lugesin	lugesin	Ok
Türgis	Türgis	Name
,	,	Punct
Egipütuses	Egiptuses	Name
jm	jm	Abbrev
islamimaa	islamimaa	Ok
kronoloogilist	kronoloogilist	Ok
järjekorda	järjekorda	Ok
,	,	Punct
kus	kus	Ok
olid	olid	Ok
lausa	lausa	Ok
nimekirjad	nimekirjad	Ok
.	.	Punct
Nimi	Nimi	Ok
,	,	Punct
Kes	Kes	Ok
ta	ta	Ok
oli	oli	Ok
,	,	Punct
mis	mis	Ok
juhtus	juhtus	Ok
,	,	Punct
kes	kes	Ok
tappis	tappis	Ok
jms	jms	Abbrev
.	.	Punct
Meenub	Meenub	Ok
Pakistani	Pakistani	Name
kristliku	kristliku	Ok
perekonna	perekonna	Ok
2	2	Ok
7-8	7-8	Word_w_Punct
aastast	aastast	Ok
last	last	Ok
,	,	Punct
kes	kes	Ok
julmalt	julmalt	Ok
mõrvati	mõrvati	Ok
islamistide	islamistide	Ok
poolt	poolt	Ok
koolist	koolist	Ok
koju	koju	Ok
tulles	tulles	Ok
!	!	Punct
Aga	Aga	Ok
Halleluuja	Halleluuja	Ok
selle	selle	Ok
peale	peale	Ok
,	,	Punct
ju	ju	Ok
oli	oli	Ok
langenud	langenud	Ok
kristlik	kristlik	Ok
perekond	perekond	Ok
!	!	Punct
Oh	Oh	Ok
Posta	Posta	Name
!	!	Punct
vaata	vaata	Ok
,	,	Punct
olla	olla	Ok
kristlane	kristlane	Ok
islami	islami	Ok
maades	maades	Ok
on	on	Ok
midagi	midagi	Ok
muud	muud	Ok
kui	kui	Ok
olla	olla	Ok
kristlane	kristlane	Ok
euroopas	Euroopa	Name
.	.	Punct
seal	seal	Ok
sa	sa	Ok
ei	ei	Ok
saa	saa	Ok
olla	olla	Ok
lihtsalt	lihtsalt	Ok
kiriku	kiriku	Ok
-	-	Punct
koguduse	koguduse	Ok
liige	liige	Ok
,	,	Punct
omamata	omamata	Ok
reaalset	reaalset	Ok
suhet	suhet	Ok
Jumalaga	Jumalaga	Ok
...	...	Punct
ilma	ilma	Ok
selleta	selleta	Ok
inime	inime	Ok
lihtsalt	lihtsalt	Ok
ei	ei	Ok
püsi	püsi	Ok
usus	usus	Ok
seal	seal	Ok
.	.	Punct
aga	aga	Ok
kristlaskonna	kristlaskonna	Ok
tegutsemine	tegutsemine	Ok
euroopas	Euroopa	Name
mõjutab	mõjutab	Ok
suuresti	suuresti	Ok
kristlaskonna	kristlaskonna	Ok
elu	elu	Ok
islami	islami	Ok
maades	maades	Ok
.	.	Punct
Jumal	Jumal	Ok
on	on	Ok
läbi	läbi	Ok
aegade	aegade	Ok
kasutanud	kasutanud	Ok
oma	oma	Ok
rahva	rahva	Ok
nuhtlemiseks	nuhtlemiseks	Ok
ebajumala	ebajumala	Ok
teenijaid	teenijaid	Ok
.	.	Punct
selles	selles	Ok
,	,	Punct
et	et	Ok
Jumal	Jumal	Ok
kasutab	kasutab	Ok
moslemeid	moslemeid	Ok
,	,	Punct
ei	ei	Ok
ole	ole	Ok
midagi	midagi	Ok
uut	uut	Ok
.	.	Punct
Jah	Jah	Ok
,	,	Punct
Jumal	Jumal	Ok
on	on	Ok
päris	päris	Ok
kaval	kaval	Ok
.	.	Punct
Tihtilugu	Tihtilugu	Ok
me	me	Ok
ei	ei	Ok
näegi	näegi	Ok
seda	seda	Ok
kuidas	kuidas	Ok
ta	ta	Ok
meid	meid	Ok
juhib	juhib	Ok
.	.	Punct
Näiteks	näiteks	Ok
mõnikord	mõnikord	Ok
saadab	saadab	Ok
tsunaamid	tsunaamid	Ok
.	.	Punct
Mõnikord	Mõnikord	Ok
üleujutused	üleujutused	Ok
.	.	Punct
vaada	vaada	Ok
,	,	Punct
märtritega	märtritega	Ok
on	on	Ok
lugu	lugu	Ok
hoopis	hoopis	Ok
teisiti	teisiti	Ok
....	....	Punct
kui	kui	Ok
need	need	Ok
,	,	Punct
kes	kes	Ok
usu	usu	Ok
ja	ja	Ok
Jeesuse	Jeesuse	Name
nime	nime	Ok
pärast	pärast	Ok
tapeti	tapeti	Ok
,	,	Punct
taeva	taeva	Ok
said	said	Ok
,	,	Punct
siis	siis	Ok
milles	milles	Ok
probleem	probleem	Ok
?	?	Punct
tead	tead	Ok
sa	sa	Ok
,	,	Punct
kui	kui	Ok
palju	palju	Ok
kristlasi	kristlasi	Ok
tapeti	tapeti	Ok
lõuna	lõuna	Ok
koreas	koreas	Ok
,	,	Punct
enne	enne	Ok
kui	kui	Ok
tuli	tuli	Ok
seal	seal	Ok
ärkamine	ärkamine	Ok
,	,	Punct
nii	nii	Ok
et	et	Ok
umbes	umbes	Ok
iga	iga	Ok
3.	3.	Ok
lõuna	lõuna	Ok
korealane	korealane	Ok
oli	oli	Ok
kristlane	kristlane	Ok
?	?	Punct
oled	oled	Ok
sa	sa	Ok
tähele	tähele	Ok
pannud	pannud	Ok
,	,	Punct
et	et	Ok
mida	mida	Ok
rohkem	rohkem	Ok
mingis	mingis	Ok
piirkonnas	piirkonnas	Ok
on	on	Ok
kristlaste	kristlaste	Ok
tagakiusamist	tagakiusamist	Ok
ja	ja	Ok
tapmist	tapmist	Ok
,	,	Punct
seda	seda	Ok
rohkem	rohkem	Ok
ka	ka	Ok
evangeelium	evangeelium	Ok
levib	levib	Ok
(	(	Punct
või	või	Ok
hakkab	hakkab	Ok
levima	levima	Ok
)	)	Punct
seal	seal	Ok
piirkonnas	piirkonnas	Ok
?	?	Punct
Jah	Jah	Ok
ta	ta	Ok
on	on	Ok
kasutanud	kasutanud	Ok
vaaraosid	vaaraosid	Ok
jt	jt	Abbrev
.	.	Punct
kollektsioon	kollektsioon	Ok
on	on	Ok
päris	päris	Ok
kirju	kirju	Ok
Aga	Aga	Ok
oled	oled	Ok
sa	sa	Ok
ikka	ikka	Ok
100%	100%	Ok
kindel	kindel	Ok
,	,	Punct
et	et	Ok
selle	selle	Ok
satanistliku	satanistliku	Ok
raamatuusundi	raamatuusundi	Ok
pealetung	pealetung	Ok
,	,	Punct
nende	nende	Ok
lällamine	lällamine	Ok
ja	ja	Ok
tänaval	tänaval	Ok
hüsteerias	hüsteerias	Ok
kisamine	kisamine	Ok
,	,	Punct
meediatrikkidega	meediatrikkidega	Ok
tähelepanu	tähelepanu	Ok
tõmbamine	tõmbamine	Ok
nüüd	nüüd	Ok
tänases	tänases	Ok
konfliktis	konfliktis	Ok
on	on	Ok
Jumala	Jumala	Ok
käsi	käsi	Ok
No	No	Ok
mõtle	mõtle	Ok
veidi	veidi	Ok
?	?	Punct
Ma	Ma	Ok
saan	saan	Ok
aru	aru	Ok
kuhu	kuhu	Ok
sa	sa	Ok
sihid	sihid	Ok
ja	ja	Ok
sellega	sellega	Ok
olen	olen	Ok
päri	päri	Ok
,	,	Punct
et	et	Ok
jumalast	jumalast	Ok
taganenud	taganenud	Ok
Euroopa	Euroopa	Name
saab	saab	Ok
maitsma	maitsma	Ok
Vana	Vana	Ok
Testamendi	Testamendi	Ok
kõige	kõige	Ok
ilgemaid	ilgemaid	Ok
ja	ja	Ok
õdusamaid	õdusamaid	Ok
needuseid	needuseid	Ok
,	,	Punct
mis	mis	Ok
seal	seal	Ok
pea	pea	Ok
üle	üle	Ok
lehekülje	lehekülje	Ok
üles	üles	Ok
loetletud	loetletud	Ok
on	on	Ok
.	.	Punct
Märksõnad	Märksõnad	Ok
:	:	Punct
ja	ja	Ok
nad	nad	Ok
tulevad	tulevad	Ok
ja	ja	Ok
elavad	elavad	Ok
teie	teie	Ok
majades	majades	Ok
,	,	Punct
teevad	teevad	Ok
tööd	tööd	Ok
põldudel	põldudel	Ok
jms	jms	Abbrev
.	.	Punct
mida	mida	Ok
nad	nad	Ok
teinud	teinud	Ok
ei	ei	Ok
ole	ole	Ok
ja	ja	Ok
saavad	saavad	Ok
teist	teist	Ok
vägevamaks	vägevamaks	Ok
ja	ja	Ok
sigivad	sigivad	Ok
.	.	Punct
See	See	Ok
on	on	Ok
needus	needus	Ok
ja	ja	Ok
selle	selle	Ok
poole	poole	Ok
pealt	pealt	Ok
ma	ma	Ok
saan	saan	Ok
laksust	laksust	Ok
aru	aru	Ok
ja	ja	Ok
nõustun	nõustun	Ok
!	!	Punct
Kuna	Kuna	Ok
meil	meil	Ok
koorus	koorus	Ok
jutt	jutt	Ok
välja	välja	Ok
viimasest	viimasest	Ok
vestlusest	vestlusest	Ok
ja	ja	Ok
sa	sa	Ok
nii	nii	Ok
otse	otse	Ok
ja	ja	Ok
omadega	omadega	Ok
väitsid	väitsid	Ok
seda	seda	Ok
ja	ja	Ok
veel	veel	Ok
ilma	ilma	Ok
lisakommentaarideta	lisakommentaarideta	Ok
,	,	Punct
siis	siis	Ok
moslemite	moslemite	Ok
vihapurse	vihapurse	Ok
demokraatia	demokraatia	Ok
-	-	Punct
vabaduse	vabaduse	Ok
alusmüüride	alusmüüride	Ok
vastu	vastu	Ok
küll	küll	Ok
mingi	mingi	Ok
Jumala	Jumala	Ok
väeilming	väeilming	Ok
ei	ei	Ok
olnud	olnud	Ok
!	!	Punct
(	(	Punct
no	no	Ok
kristlaste	kristlaste	Ok
Jumal	Jumal	Ok
kasutas	kasutas	Ok
pimestatud	pimestatud	Ok
moslemeid	moslemeid	Ok
läänemaailma	läänemaailma	Ok
hirmutamiseks	hirmutamiseks	Ok
ära	ära	Ok
)	)	Punct
Samas	Samas	Ok
kerkib	kerkib	Ok
küsimus	küsimus	Ok
,	,	Punct
et	et	Ok
Jumal	Jumal	Ok
nagu	nagu	Ok
osalt	osalt	Ok
nuhtleb	nuhtleb	Ok
sõjakat	sõjakat	Ok
ja	ja	Ok
kõikelubavat	kõikelubavat	Ok
ja	ja	Ok
pealetungivat	pealetungivat	Ok
islamit	islamit	Ok
Ameerika	Ameerika	Name
läbi	läbi	Ok
(	(	Punct
seda	seda	Ok
on	on	Ok
vaimus	vaimus	Ok
kuulutanud	kuulutanud	Ok
mitmed	mitmed	Ok
prohvetid	prohvetid	Ok
üle	üle	Ok
planeedi	planeedi	Ok
)	)	Punct
.	.	Punct
Samas	Samas	Ok
Jumal	Jumal	Ok
on	on	Ok
segaduses	segaduses	Ok
ja	ja	Ok
seda	seda	Ok
mida	mida	Ok
ise	ise	Ok
kristlaste	kristlaste	Ok
eestpalve	eestpalve	Ok
kutsel	kutsel	Ok
tagasi	tagasi	Ok
hoiab	hoiab	Ok
!	!	Punct
ISLAM	ISLAM	Name
vihkab	vihkab	Ok
Iisraeli	Iisraeli	Name
,	,	Punct
juute	juute	Ok
,	,	Punct
kristlasi	kristlasi	Ok
ja	ja	Ok
vaba	vaba	Ok
läänemaailma	läänemaailma	Ok
vabaduse	vabaduse	Ok
alust	alust	Ok
-	-	Punct
demokraatiat	demokraatiat	Ok
-	-	Punct
inimõigusi	inimõigusi	Ok
!	!	Punct
Eelnevad	Eelnevad	Ok
vähemalt	vähemalt	Ok
esimesed	esimesed	Ok
on	on	Ok
ju	ju	Ok
Jumala	Jumala	Ok
silmaterad	silmaterad	Ok
!	!	Punct
Mida	Mida	Ok
sa	sa	Ok
Posta	Posta	Name
selle	selle	Ok
peale	peale	Ok
kostad	kostad	Ok
?	?	Punct
Või	Või	Ok
kuda	kuda	Ok
?	?	Punct
ma	ma	Ok
lihtsalt	lihtsalt	Ok
ütlen	ütlen	Ok
,	,	Punct
et	et	Ok
ma	ma	Ok
ei	ei	Ok
loobiks	loobiks	Ok
sõnu	sõnu	Ok
,	,	Punct
et	et	Ok
Jumal	Jumal	Ok
kasutab	kasutab	Ok
islamit	islamit	Ok
.	.	Punct
Ma	Ma	Ok
tänase	tänase	Ok
konfliktis	konfliktis	Ok
küll	küll	Ok
kahtlen	kahtlen	Ok
selles	selles	Ok
!	!	Punct
Pigem	Pigem	Ok
saatan	saatan	Ok
tõestab	tõestab	Ok
oma	oma	Ok
riigi	riigi	Ok
riiakust	riiakust	Ok
ja	ja	Ok
peata	peata	Ok
-	-	Punct
vastuolus	vastuolus	Ok
olekut	olekut	Ok
!	!	Punct
Meenub	Meenub	Ok
kirjakoht	kirjakoht	Ok
piiblist	piiblist	Ok
!	!	Punct
Tõuse	Tõuse	Ok
Jumal	Jumal	Ok
-	-	Punct
liigu	liigu	Ok
-	-	Punct
vabasta	vabasta	Ok
!	!	Punct
Kas	Kas	Ok
vana	vana	Ok
testamendi	testamendi	Ok
Jumal	Jumal	Ok
on	on	Ok
jäänud	jäänud	Ok
vanaks	vanaks	Ok
ja	ja	Ok
muutunud	muutunud	Ok
,	,	Punct
löönud	löönud	Ok
oma	oma	Ok
vitsa	vitsa	Ok
maasse	maasse	Ok
ja	ja	Ok
sellest	sellest	Ok
on	on	Ok
kasvanud	kasvanud	Ok
Hare-Kriðna	Hare-krišna	Name
kristluse	kristluse	Ok
puuke	puuke	Ok
,	,	Punct
mis	mis	Ok
kannab	kannab	Ok
kõigile	kõigile	Ok
ja	ja	Ok
alti	alati	Spell_ED_1
magusaid	magusaid	Ok
kirsse	kirsse	Ok
!	!	Punct
EI	EI	Ok
!	!	Punct
Ei	Ei	Ok
kallid	kallid	Ok
ta	ta	Ok
liigub	liigub	Ok
üle	üle	Ok
rahvaste	rahvaste	Ok
,	,	Punct
maade	maade	Ok
,	,	Punct
kuningate	kuningate	Ok
nii	nii	Ok
palju	palju	Ok
kui	kui	Ok
ta	ta	Ok
saab	saab	Ok
!	!	Punct
Ta	Ta	Ok
vajab	vajab	Ok
selleks	selleks	Ok
,	,	Punct
et	et	Ok
siin	siin	Ok
viia	viia	Ok
täide	täiesse	Spell_ED>1
oma	oma	Ok
plaani	plaani	Ok
meie	meie	Ok
(	(	Punct
kristlaste	kristlaste	Ok
)	)	Punct
eestpalveid	eestpalveid	Ok
,	,	Punct
palveid	palveid	Ok
,	,	Punct
küllakutseid	küllakutseid	Ok
!	!	Punct
ta	ta	Ok
vajab	vajab	Ok
küllakutset	küllakutset	Ok
nagu	nagu	Ok
meie	meie	Ok
mõnda	mõnda	Ok
riiki	riiki	Ok
minnes	minnes	Ok
.	.	Punct
Ta	Ta	Ok
vajab	vajab	Ok
seaduslikku	seaduslikku	Ok
luba	luba	Ok
,	,	Punct
et	et	Ok
tegutseda	tegutseda	Ok
siin	siin	Ok
planeedil	planeedil	Ok
!	!	Punct
Meenuvad	Meenuvad	Ok
sõnad	sõnad	Ok
,	,	Punct
tõuse	tõuse	Ok
Jumal	Jumal	Ok
,	,	Punct
vaata	vaata	Ok
oma	oma	Ok
kogudusele	kogudusele	Ok
-	-	Punct
Kristuse	Kristuse	Name
Ihule	Ihule	Ok
!	!	Punct
Posta	Posta	Name
,	,	Punct
ta	ta	Ok
ei	ei	Ok
vaatagi	vaatagi	Ok
"	"	Punct
religioossele	religioossele	Ok
kirikule	kirikule	Ok
",	",	Punct
see	see	Ok
on	on	Ok
ta	ta	Ok
silmis	silmis	Ok
justkui	justkui	Ok
saatana	saatana	Ok
kogudus	kogudus	Ok
,	,	Punct
Jeesus	Jeesus	Name
kinnitas	kinnitas	Ok
seda	seda	Ok
pannes	pannes	Ok
varisere	varisere	Ok
paika	paika	Ok
ja	ja	Ok
Ilmutuseraamatu	Ilmutuseraamatu	Ok
kiri	kiri	Ok
räägib	räägib	Ok
sellest	sellest	Ok
!	!	Punct
Ja	Ja	Ok
vägev	vägev	Ok
särav	särav	Ok
,	,	Punct
rist	rist	Ok
ja	ja	Ok
puha	puha	Ok
ja	ja	Ok
kõik	kõik	Ok
on	on	Ok
olemas	olemas	Ok
aga	aga	Ok
vaimselt	vaimselt	Ok
surnud	surnud	Ok
ja	ja	Ok
"	"	Punct
religioossete	religioossete	Ok
deemonite	deemonite	Ok
"	"	Punct
küüsis	küüsis	Ok
patused	patused	Ok
ei	ei	Ok
ole	ole	Ok
Kristuse	Kristuse	Name
Ihu	Ihu	Ok
!	!	Punct
Sa	Sa	Ok
ülistasid	ülistasid	Ok
siin	siin	Ok
mingis	mingis	Ok
kohas	kohas	Ok
tagakiusu	tagakiusu	Ok
jms	jms	Abbrev
.	.	Punct
selles	selles	Ok
piiblisalmis	piiblisalmis	Ok
on	on	Ok
hoopis	hoopis	Ok
teine	teine	Ok
palve	palve	Ok
,	,	Punct
tule	tule	Ok
liigu	liigu	Ok
,	,	Punct
vabasta	vabasta	Ok
,	,	Punct
muuda	muuda	Ok
!	!	Punct
Jumal	Jumal	Ok
karistab	karistab	Ok
ja	ja	Ok
kasutab	kasutab	Ok
ka	ka	Ok
vitsa	vitsa	Ok
riikide	riikide	Ok
,	,	Punct
kuningate	kuningate	Ok
jms	jms	Abbrev
.	.	Punct
puhul	puhul	Ok
!	!	Punct
ma	ma	Ok
olen	olen	Ok
südamest	südamest	Ok
veendunud	veendunud	Ok
,	,	Punct
et	et	Ok
selleks	selleks	Ok
on	on	Ok
nii	nii	Ok
rikutud	rikutud	Ok
kui	kui	Ok
ta	ta	Ok
ka	ka	Ok
ei	ei	Ok
ole	ole	Ok
Ameerika	Ameerika	Name
!	!	Punct
Ei	Ei	Ok
ole	ole	Ok
raske	raske	Ok
arus	arus	Ok
saada	saada	Ok
kelle	kelle	Ok
poole	poole	Ok
Jumal	Jumal	Ok
on	on	Ok
?	?	Punct
Kes	Kes	Ok
