kõrvale	kõrvale	Ok
pani	pani	Ok
ja	ja	Ok
nyyd	nüüd	Spell_Missing_Diacritics
paar	paar	Ok
aastat	aastat	Ok
tagasi	tagasi	Ok
Hauka	Hauka	Name
laadal	laadal	Ok
saja	saja	Ok
krooniga	krooniga	Ok
maha	maha	Ok
myys	müüs	Spell_Missing_Diacritics
.	.	Punct
Sellel	Sellel	Ok
mp3-l	mp3-l	Abbrev_Num
oli	oli	Ok
ikka	ikka	Ok
korralikult	korralikult	Ok
jopanud	jopanud	Ok
,	,	Punct
et	et	Ok
ta	ta	Ok
õigel	õigel	Ok
ajal	ajal	Ok
seal	seal	Ok
sattus	sattus	Ok
olema	olema	Ok
)	)	Punct
märatsema	märatsema	Ok
hakkasid	hakkasid	Ok
.	.	Punct
Õpilane	Õpilane	Ok
,	,	Punct
kelle	kelle	Ok
nimi	nimi	Ok
oli	oli	Ok
muideks	muideks	Ok
Auri	Auri	Name
,	,	Punct
ei	ei	Ok
saanud	saanud	Ok
enam	enam	Ok
halli	halli	Ok
tilligi	tilligi	Ok
aru	aru	Ok
.	.	Punct
Ta	Ta	Ok
hakkas	hakkas	Ok
oma	oma	Ok
playlisti	playlistisse	Spell_ED>1
sugenenud	sugenenud	Ok
faile	faile	Ok
kustutama	kustutama	Ok
,	,	Punct
kuigi	kuigi	Ok
talle	talle	Ok
poleks	poleks	Ok
midagi	midagi	Ok
rohkem	rohkem	Ok
meeldinud	meeldinud	Ok
,	,	Punct
kui	kui	Ok
nyyd	nüüd	Spell_Missing_Diacritics
vahelduseks	vahelduseks	Ok
sellele	sellele	Ok
vanale	vanale	Ok
klassika-jurale	klassika-jurale	Word_w_Punct
ka	ka	Ok
natuke	natuke	Ok
Britneyt	Britneyt	Name
või	või	Ok
J-Lo`d	J-Lo	Spell_Unknown_Part
kuulata	kuulata	Ok
.	.	Punct
Ilma	ilma	Ok
mingit	mingit	Ok
halastustunnet	halastustunnet	Ok
tundmata	tundmata	Ok
saatis	saatis	Ok
ta	ta	Ok
Enrique	Enrique	Name
Iglesiase	Iglesiase	Name
lood	lood	Ok
oma	oma	Ok
listist	listist	Ok
minema	minema	Ok
,	,	Punct
tagasi	tagasi	Ok
My	My	Name
music	Music	Name
folderisse	foldrisse	Spell_ED_1
,	,	Punct
kus	kus	Ok
Rammstein	Rammstein	Name
neid	neid	Ok
juba	juba	Ok
ootas	ootas	Ok
.	.	Punct
Auri	Auri	Name
läks	läks	Ok
aina	aina	Ok
enam	enam	Ok
närvi	närvi	Ok
,	,	Punct
kuni	kuni	Ok
järsku	järsku	Ok
esimene	esimene	Ok
Rammsteini	Rammsteini	Name
mp3	mp3	Abbrev_Num
playlisti	playlistisse	Spell_ED>1
sisse	sisse	Ok
murdis	murdis	Ok
.	.	Punct
Ilmselt	ilmselt	Ok
oli	oli	Ok
ta	ta	Ok
mõnelt	mõnelt	Ok
Lordi	Lordi	Name
loolt	loolt	Ok
omale	omale	Ok
suure	suure	Ok
kirve	kirve	Ok
laenanud	laenanud	Ok
ja	ja	Ok
hakkas	hakkas	Ok
sellega	sellega	Ok
kohe	kohe	Ok
playlistis	playlistis	Ok
endast	endast	Ok
eespool	eespool	Ok
olevaid	olevaid	Ok
pophitte	pophitte	Ok
ja	ja	Ok
klassikuid	klassikuid	Ok
segi	segi	Ok
peksma	peksma	Ok
.	.	Punct
Järgnes	Järgnes	Ok
metsik	metsik	Ok
segadus	segadus	Ok
,	,	Punct
mis	mis	Ok
läks	läks	Ok
aina	aina	Ok
hullemaks	hullemaks	Ok
,	,	Punct
kui	kui	Ok
välja	välja	Ok
ilmus	ilmus	Ok
Dimmu	Dimmu	Name
Borgiri	Borgiri	Name
"	"	Punct
Puritania	Puritania	Name
"	"	Punct
ja	ja	Ok
pani	pani	Ok
tule	tule	Ok
otsa	otsa	Ok
mõnedele	mõnedele	Ok
kristliku	kristliku	Ok
rocki	rocki	Ok
paladele	paladele	Ok
,	,	Punct
keda	keda	Ok
Auri	Auri	Name
ajaviiteks	ajaviiteks	Ok
tõmmanud	tõmmanud	Ok
oli	oli	Ok
.	.	Punct
Peale	Peale	Ok
Dimmut	Dimmut	Name
sugenes	sugenes	Ok
playlisti	playlistisse	Spell_ED>1
yks	üks	Spell_Missing_Diacritics
kahtlane	kahtlane	Ok
kamp	kamp	Ok
Slipknoti	Slipknoti	Name
lugusid	lugusid	Ok
,	,	Punct
kes	kes	Ok
hakkasid	hakkasid	Ok
...	...	Punct
noh	noh	Ok
..	..	Punct
see	see	Ok
selleks	selleks	Ok
..	..	Punct
hakkasid	hakkasid	Ok
tegema	tegema	Ok
seda	seda	Ok
,	,	Punct
mida	mida	Ok
nad	nad	Ok
parasjagu	parasjagu	Ok
tegema	tegema	Ok
hakkasid	hakkasid	Ok
-	-	Punct
pole	pole	Ok
teil	teil	Ok
ka	ka	Ok
vaja	vaja	Ok
kõike	kõike	Ok
teada	teada	Ok
!	!	Punct
ja	ja	Ok
pealgi	pealegi	Spell_ED_1
võivad	võivad	Ok
seda	seda	Ok
juttu	juttu	Ok
ka	ka	Ok
väiksed	väiksed	Ok
lapsed	lapsed	Ok
lugeda	lugeda	Ok
:	:	Punct
te	te	Ok
nende	nende	Ok
peale	peale	Ok
ka	ka	Ok
yldse	üldse	Spell_Missing_Diacritics
mõtle	mõtle	Ok
või	või	Ok
-ah	ah	Spell_ED_1
!	!	Punct
?	?	Punct
Nyyd	Nüüd	Spell_Missing_Diacritics
pistis	pistis	Ok
tydruk	tüdruk	Spell_Missing_Diacritics
kiljuma	kiljuma	Ok
ja	ja	Ok
asus	asus	Ok
sihikindlalt	sihikindlalt	Ok
rammsteini	Rammsteini	Name
ja	ja	Ok
tolle	tolle	Ok
kambajõmme	kambajõmme	Ok
kustutama	kustutama	Ok
.	.	Punct
Ta	Ta	Ok
vend	vend	Ok
oli	oli	Ok
seda	seda	Ok
ja	ja	Ok
Dimmut	Dimmut	Name
ja	ja	Ok
Lordit	Lordit	Name
ja	ja	Ok
muud	muud	Ok
paska	paska	Ok
omal	omal	Ok
ajal	ajal	Ok
tõmmanud	tõmmanud	Ok
,	,	Punct
aga	aga	Ok
tema	tema	Ok
neid	neid	Ok
ei	ei	Ok
sallinud	sallinud	Ok
ja	ja	Ok
alates	alates	Ok
ajast	ajast	Ok
kui	kui	Ok
vend	vend	Ok
Iirimaale	Iirimaale	Name
kalkunikitkujana	kalkunikitkujana	Ok
tööle	tööle	Ok
läks	läks	Ok
,	,	Punct
pold	-	Spell_Unknown
neid	neid	Ok
ka	ka	Ok
keegi	keegi	Ok
kuulanud	kuulanud	Ok
.	.	Punct
Kui	Kui	Ok
Rammstein	Rammstein	Name
seda	seda	Ok
märkas	märkas	Ok
,	,	Punct
siis	siis	Ok
asus	asus	Ok
ta	ta	Ok
muidugi	muidugi	Ok
kiirest	kiiresti	Spell_ED_1
tegutsema	tegutsema	Ok
.	.	Punct
Kiljuv	Kiljuv	Ok
Auri	Auri	Name
tõmmati	tõmmati	Ok
monitori	monitori	Ok
kaudu	kaudu	Ok
arvutisse	arvutisse	Ok
ja	ja	Ok
peagi	peagi	Ok
võttis	võttis	Ok
,	,	Punct
tema	tema	Ok
õuduseks	õuduseks	Ok
,	,	Punct
ta	ta	Ok
enda	enda	Ok
hoole	hoole	Ok
alla	alla	Ok
Mann	Mann	Name
Gegen	Gegen	Name
Mann`i	Manni	Name
video	video	Ok
.	.	Punct
Ta	Ta	Ok
karjed	karjed	Ok
sumbusid	sumbusid	Ok
kõlaritest	kõlaritest	Ok
kostuvasse	kostuvasse	Ok
"	"	Punct
Du	Du	Name
Hast"`i	Hastisse	Name
ja	ja	Ok
tast	tast	Ok
ei	ei	Ok
jäänud	jäänud	Ok
muud	muud	Ok
jälge	jälge	Ok
,	,	Punct
kui	kui	Ok
monitori	monitori	Ok
ette	ette	Ok
arvutilauale	arvutilauale	Ok
tilkunud	tilkunud	Ok
masinaõli	masinaõli	Ok
,	,	Punct
lubrikandid	lubrikandid	Ok
ja	ja	Ok
muud	muud	Ok
kahtlase	kahtlase	Ok
päritolu	päritolu	Ok
ja	ja	Ok
täpsustamata	täpsustamata	Ok
koostisega	koostisega	Ok
vedelikud	vedelikud	Ok
.	.	Punct
Natuke	Natuke	Ok
hiljem	hiljem	Ok
,	,	Punct
kui	kui	Ok
arvutis	arvutis	Ok
juba	juba	Ok
rahulikumaks	rahulikumaks	Ok
oli	oli	Ok
läinud	läinud	Ok
,	,	Punct
tuli	tuli	Ok
Kazaa	Kazaa	Name
,	,	Punct
teada-tuntud	teada-tuntud	Word_w_Punct
puhtusehull	puhtusehull	Ok
ja	ja	Ok
yritas	üritas	Spell_Missing_Diacritics
seda	seda	Ok
sigadust	sigadust	Ok
natuke	natuke	Ok
koristada	koristada	Ok
,	,	Punct
aga	aga	Ok
peagi	peagi	Ok
lõi	lõi	Ok
ka	ka	Ok
tema	tema	Ok
käega	käega	Ok
ja	ja	Ok
ronis	ronis	Ok
oma	oma	Ok
urgu	urgu	Ok
tagasi	tagasi	Ok
-	-	Punct
pole	pole	Ok
nende	nende	Ok
mp3-dega	mp3-dega	Abbrev_Num
vaja	vaja	Ok
jamada	jamada	Ok
midagi	midagi	Ok
.	.	Punct
Rammstein	Rammstein	Name
oli	oli	Ok
juba	juba	Ok
organiseerinud	organiseerinud	Ok
korrakaitse	korrakaitse	Ok
patrullid	patrullid	Ok
,	,	Punct
mis	mis	Ok
mööda	mööda	Ok
arvutit	arvutit	Ok
ringi	ringi	Ok
luurasid	luurasid	Ok
ja	ja	Ok
kõik	kõik	Ok
programmid	programmid	Ok
,	,	Punct
mis	mis	Ok
tabati	tabati	Ok
teisitimõtlemiselt*	teisitimõtlemiselt*	Ok
topiti	topiti	Ok
tsentraliseeritud	tsentraliseeritud	Ok
koondus-folderitesse	-	Spell_Unknown
.	.	Punct
Ja	Ja	Ok
liikusid	liikusid	Ok
isegi	isegi	Ok
jutud	jutud	Ok
,	,	Punct
et	et	Ok
folderite	foldrite	Spell_ED_1
administratsioonile	administratsioonile	Ok
jalgu	jalgu	Ok
jäänud	jäänud	Ok
programmid	programmid	Ok
ja	ja	Ok
failid	failid	Ok
visati	visati	Ok
dushi	duši	Spell_ED>1
alla	alla	Ok
viimise	viimise	Ok
ettekäändel	ettekäändel	Ok
yldse	üldse	Spell_Missing_Diacritics
Recycle	Recycle	Name
Bin`i	Binisse	Name
ära	ära	Ok
.	.	Punct
Reede	Reede	Ok
õhtul	õhtul	Ok
targematki	targematki	Ok
teha	teha	Ok
kui	kui	Ok
oma	oma	Ok
pead	pead	Ok
pakule	pakule	Ok
panna	panna	Ok
.	.	Punct
*Sinna	sinna	Spell_ED_1
alla	alla	Ok
kuulusid	kuulusid	Ok
ka	ka	Ok
need	need	Ok
programmid	programmid	Ok
,	,	Punct
mille	mille	Ok
kohta	kohta	Ok
tõestati	tõestati	Ok
ära	ära	Ok
,	,	Punct
et	et	Ok
nad	nad	Ok
on	on	Ok
assembleris	assembleris	Ok
kirjutatud	kirjutatud	Ok
.	.	Punct
Nad	Nad	Ok
ise	ise	Ok
kyll	küll	Spell_Missing_Diacritics
seletasid	seletasid	Ok
,	,	Punct
et	et	Ok
assembler	assembler	Ok
on	on	Ok
maailma	maailma	Ok
vanim	vanim	Ok
programmeerimiskeel	programmeerimiskeel	Ok
ja	ja	Ok
nemad	nemad	Ok
on	on	Ok
selle	selle	Ok
tõttu	tõttu	Ok
arvuti	arvuti	Ok
enda	enda	Ok
näo	näo	Ok
järgi	järgi	Ok
loodud	loodud	Ok
ja	ja	Ok
seega	seega	Ok
väljavalitud	välja valitud	Spell_Missing_Space
,	,	Punct
aga	aga	Ok
Rammsteini	Rammsteini	Name
diktatuur	diktatuur	Ok
kummutas	kummutas	Ok
selle	selle	Ok
väitega	väitega	Ok
,	,	Punct
et	et	Ok
tulevik	tulevik	Ok
on	on	Ok
mp3-de	mp3-de	Abbrev_Num
päralt	päralt	Ok
ja	ja	Ok
,	,	Punct
et	et	Ok
nemad	nemad	Ok
on	on	Ok
tugev	tugev	Ok
ja	ja	Ok
puhas	puhas	Ok
tõug	tõug	Ok
ja	ja	Ok
nii	nii	Ok
kästigi	kästigi	Ok
assembleris	assembleris	Ok
kirjutatud	kirjutatud	Ok
progedel	progedel	Ok
esialgu	esialgu	Ok
omale	omale	Ok
"	"	Punct
A	A	Abbrev
"	"	Punct
täht	täht	Ok
rinna	rinna	Ok
peale	peale	Ok
õmmelda	õmmelda	Ok
ja	ja	Ok
seejärel	seejärel	Ok
viidi	viidi	Ok
nad	nad	Ok
kõik	kõik	Ok
ilusti	ilusti	Ok
*	*	Punct
ära	ära	Ok
(	(	Punct
Seda	Seda	Ok
otsust	otsust	Ok
põhjendas	põhjendas	Ok
muidugi	muidugi	Ok
ka	ka	Ok
fakt	fakt	Ok
,	,	Punct
et	et	Ok
assembleri	assembleri	Ok
programmid	programmid	Ok
pidavat	pidavat	Ok
väga	väga	Ok
palju	palju	Ok
protsessori	protsessori	Ok
jõudlust	jõudlust	Ok
kasutama	kasutama	Ok
ja	ja	Ok
on	on	Ok
seetõttu	seetõttu	Ok
kahjulikud	kahjulikud	Ok
ja	ja	Ok
parasiitsed	parasiitsed	Ok
)	)	Punct
**samas	samas	Spell_ED>1
ei	ei	Ok
saa	saa	Ok
väita	väita	Ok
,	,	Punct
et	et	Ok
nende	nende	Ok
elu	elu	Ok
seal	seal	Ok
folderites	foldrites	Spell_ED_1
kehvem	kehvem	Ok
oleks	oleks	Ok
olnud	olnud	Ok
kui	kui	Ok
teistel	teistel	Ok
,	,	Punct
näiteks	näiteks	Ok
hygieenitingimused	hügieenitingimused	Spell_Missing_Diacritics
olid	olid	Ok
neil	neil	Ok
väga	väga	Ok
head	head	Ok
-	-	Punct
dushi	duši	Spell_ED>1
alla	alla	Ok
said	said	Ok
nad	nad	Ok
minna	minna	Ok
palju	palju	Ok
tihemini	tihemini	Ok
kui	kui	Ok
teised	teised	Ok
.	.	Punct
hmm	hmm	Ok
..	..	Punct
kuna	kuna	Ok
ylalolevast	ülalolevast	Spell_Missing_Diacritics
tekstist	tekstist	Ok
ei	ei	Ok
piisa	piisa	Ok
,	,	Punct
et	et	Ok
arvustus	arvustus	Ok
kirja	kirja	Ok
läheks	läheks	Ok
,	,	Punct
siis	siis	Ok
lendab	lendab	Ok
siia	siia	Ok
see	see	Ok
sama	sama	Ok
teade	teade	Ok
,	,	Punct
mis	mis	Ok
väidab	väidab	Ok
,	,	Punct
et	et	Ok
ma	ma	Ok
vähe	vähe	Ok
kirjutan	kirjutan	Ok
..	..	Punct
"	"	Punct
Kirjuta	Kirjuta	Ok
ikka	ikka	Ok
natuke	natuke	Ok
rohkem	rohkem	Ok
.	.	Punct
Põhjenda	Põhjenda	Ok
oma	oma	Ok
seisukohti	seisukohti	Ok
,	,	Punct
too	too	Ok
välja	välja	Ok
teose	teose	Ok
tugevad	tugevad	Ok
ja/või	või	Spell_ED>1
nõrgad	nõrgad	Ok
küljed	küljed	Ok
jms	jms	Abbrev
,	,	Punct
et	et	Ok
autoril	autoril	Ok
ja	ja	Ok
lugejatel	lugejatel	Ok
sinu	sinu	Ok
kommentaarist	kommentaarist	Ok
tolku	tolku	Ok
ka	ka	Ok
oleks	oleks	Ok
.	.	Punct
"	"	Punct
kes	kes	Ok
ta	ta	Ok
yldse	üldse	Spell_Missing_Diacritics
on	on	Ok
,	,	Punct
et	et	Ok
ta	ta	Ok
niimoodi	niimoodi	Ok
sinatama	sinatama	Ok
tuleb	tuleb	Ok
?	?	Punct
minu	minu	Ok
arust	arust	Ok
meid	meid	Ok
tutvustatud	tutvustatud	Ok
ei	ei	Ok
ole	ole	Ok
ja	ja	Ok
koos	koos	Ok
joonud	joonud	Ok
ma	ma	Ok
taga	temaga	Spell_ED>1
kah	kah	Ok
pole	pole	Ok
.	.	Punct
Ja	Ja	Ok
yldse	üldse	Spell_Missing_Diacritics
,	,	Punct
kas	kas	Ok
mina	mina	Ok
tulen	tulen	Ok
TALLE	TALLE	Ok
ette	ette	Ok
heitma	heitma	Ok
,	,	Punct
et	et	Ok
TEMA	TEMA	Ok
nii	nii	Ok
lyhike	lühike	Spell_Missing_Diacritics
on	on	Ok
?	?	Punct
kõigest	kõigest	Ok
kaks	kaks	Ok
lauset	lauset	Ok
,	,	Punct
aga	aga	Ok
sellest	sellest	Ok
piisab	piisab	Ok
,	,	Punct
et	et	Ok
minu	minu	Ok
ekraanile	ekraanile	Ok
laiama	laiama	Ok
tulla	tulla	Ok
..	..	Punct
ma	ma	Ok
ytleks	ütleks	Spell_Missing_Diacritics
,	,	Punct
et	et	Ok
see	see	Ok
on	on	Ok
lause	lause	Ok
lause	lause	Ok
vastu	vastu	Ok
ja	ja	Ok
tal	tal	Ok
endal	endal	Ok
pole	pole	Ok
rohkem	rohkem	Ok
õigust	õigust	Ok
sellel	sellel	Ok
lehel	lehel	Ok
aeleda	aeleda	Ok
kui	kui	Ok
minu	minu	Ok
käesoleval	käesoleval	Ok
postitusel	postitusel	Ok
,	,	Punct
aga	aga	Ok
näed	näed	Ok
-	-	Punct
minu	minu	Ok
postitus	postitus	Ok
ei	ei	Ok
kõlba	kõlba	Ok
;	;	Punct
liiga	liiga	Ok
lyhike	lühike	Spell_Missing_Diacritics
härra	härra	Ok
jaoks	jaoks	Ok
.	.	Punct
mida	mida	Ok
härra	härra	Ok
tahab	tahab	Ok
?	?	Punct
kas	kas	Ok
postitan	postitan	Ok
punaselt	punaselt	Ok
?	?	Punct
oih	oih	Ok
näe	näe	Ok
ei	ei	Ok
saa	saa	Ok
..	..	Punct
ja	ja	Ok
yldse	üldse	Spell_Missing_Diacritics
,	,	Punct
kui	kui	Ok
keegi	keegi	Ok
juba	juba	Ok
ettekirjutusi	ettekirjutusi	Ok
tegema	tegema	Ok
tuleb	tuleb	Ok
,	,	Punct
siis	siis	Ok
mida	mida	Ok
kuradit	kuradit	Ok
teevad	teevad	Ok
tema	tema	Ok
sõnavaras	sõnavaras	Ok
sellised	sellised	Ok
sõnad	sõnad	Ok
nagu	nagu	Ok
"	"	Punct
tolku	tolku	Ok
"	"	Punct
.	.	Punct
ma	ma	Ok
saan	saan	Ok
aru	aru	Ok
,	,	Punct
et	et	Ok
minusugused	minusugused	Ok
nässakad	nässakad	Ok
õieti	õieti	Ok
kirjutada	kirjutada	Ok
ja	ja	Ok
rääkida	rääkida	Ok
ei	ei	Ok
oska	oska	Ok
,	,	Punct
aga	aga	Ok
keegi	keegi	Ok
,	,	Punct
kes	kes	Ok
lubab	lubab	Ok
endale	endale	Ok
teiste	teiste	Ok
postituste	postituste	Ok
kallal	kallal	Ok
iriseda	iriseda	Ok
võiks	võiks	Ok
ikka	ikka	Ok
ise	ise	Ok
natuke	natuke	Ok
korraliku	korraliku	Ok
eesti	eesti	Ok
keelt	keelt	Ok
vallata	vallata	Ok
ja	ja	Ok
isegi	isegi	Ok
kui	kui	Ok
viidati	viidati	Ok
tuntud	tuntud	Ok
telenäole	telenäole	Ok
Rain	Rain	Name
Tolk`ile	Tolgule	Name
(	(	Punct
Tolgule	Tolgule	Name
)	)	Punct
oleks	oleks	Ok
selle	selle	Ok
võinud	võinud	Ok
suure	suure	Ok
tähega	tähega	Ok
kirjutada	kirjutada	Ok
.	.	Punct
