vajab	vajab	Ok
hea	hea	Ok
tulemuse	tulemuse	Ok
saavutamiseks	saavutamiseks	Ok
inspiratsiooni	inspiratsiooni	Ok
ja	ja	Ok
seda	seda	Ok
loovad	loovad	Ok
inimesed	inimesed	Ok
ta	ta	Ok
ümber	ümber	Ok
.	.	Punct
Just	Just	Ok
inimesed	inimesed	Ok
annavad	annavad	Ok
vajaliku	vajaliku	Ok
tagasiside	tagasiside	Ok
ja	ja	Ok
tunde	tunde	Ok
,	,	Punct
et	et	Ok
teed	teed	Ok
kellelegi	kellelegi	Ok
midagi	midagi	Ok
väärtuslikku	väärtuslikku	Ok
.	.	Punct
Kokk	Kokk	Ok
ei	ei	Ok
saa	saa	Ok
Imre	Imre	Name
sõnul	sõnul	Ok
olla	olla	Ok
kunstnik	kunstnik	Ok
,	,	Punct
kes	kes	Ok
pimedas	pimedas	Ok
katusekambris	katusekambris	Ok
üksi	üksi	Ok
looks	looks	Ok
.	.	Punct
Veel	Veel	Ok
ei	ei	Ok
saa	saa	Ok
asjad	asjad	Ok
sündida	sündida	Ok
vägisi	vägisi	Ok
ja	ja	Ok
pingutusega	pingutusega	Ok
,	,	Punct
tuleb	tuleb	Ok
loobuda	loobuda	Ok
hirmust	hirmust	Ok
,	,	Punct
et	et	Ok
asjad	asjad	Ok
võiksid	võiksid	Ok
ebaõnnestuda	ebaõnnestuda	Ok
.	.	Punct
Uue	Uue	Ok
hõrgutise	hõrgutise	Ok
sünniks	sünniks	Ok
on	on	Ok
vaja	vaja	Ok
eelkõige	eelkõige	Ok
värsket	värsket	Ok
pead	pead	Ok
.	.	Punct
Kire	Kire	Ok
allikaks	allikaks	Ok
on	on	Ok
see	see	Ok
,	,	Punct
kui	kui	Ok
teed	teed	Ok
toitu	toitu	Ok
jätkuva	jätkuva	Ok
vaimustusega	vaimustusega	Ok
,	,	Punct
pead	pead	Ok
sõna	sõna	Ok
otseses	otseses	Ok
mõttes	mõttes	Ok
dialoogi	dialoogi	Ok
toidukomponentidega	toidukomponentidega	Ok
,	,	Punct
samastudes	samastudes	Ok
sellega	sellega	Ok
,	,	Punct
mida	mida	Ok
teed	teed	Ok
.	.	Punct
See	See	Ok
aga	aga	Ok
eeldab	eeldab	Ok
seda	seda	Ok
,	,	Punct
et	et	Ok
mõistad	mõistad	Ok
asjade	asjade	Ok
tähendust	tähendust	Ok
ja	ja	Ok
nende	nende	Ok
tähtsust	tähtsust	Ok
,	,	Punct
kellele	kellele	Ok
teed	teed	Ok
.	.	Punct
Imre	Imre	Name
sõnul	sõnul	Ok
peitub	peitub	Ok
hõrgu	hõrgu	Ok
toidu	toidu	Ok
valmistamise	valmistamise	Ok
saladus	saladus	Ok
selles	selles	Ok
,	,	Punct
kui	kui	Ok
teha	teha	Ok
seda	seda	Ok
pühendumusega	pühendumusega	Ok
,	,	Punct
siis	siis	Ok
hakkad	hakkad	Ok
märkama	märkama	Ok
ka	ka	Ok
pooltoone	pooltoone	Ok
ja	ja	Ok
julged	julged	Ok
improviseerida	improviseerida	Ok
.	.	Punct
Kokkamine	Kokkamine	Ok
kui	kui	Ok
elustiil	elustiil	Ok
Viimasel	Viimasel	Ok
ajal	ajal	Ok
on	on	Ok
inimestel	inimestel	Ok
tavaks	tavaks	Ok
kokku	kokku	Ok
saada	saada	Ok
ja	ja	Ok
teha	teha	Ok
koos	koos	Ok
süüa	süüa	Ok
.	.	Punct
Nii	Nii	Ok
mõnigi	mõnigi	Ok
nimetab	nimetab	Ok
söögi	söögi	Ok
tegemist	tegemist	Ok
oma	oma	Ok
hobiks	hobiks	Ok
ja	ja	Ok
kokkade	kokkade	Ok
ridadesse	ridadesse	Ok
on	on	Ok
tulnud	tulnud	Ok
hulk	hulk	Ok
mehi	mehi	Ok
,	,	Punct
kes	kes	Ok
kõhutäide	kõhutäide	Ok
enne	enne	Ok
vaid	vaid	Ok
naise	naise	Ok
leemekulbi	leemekulbi	Ok
liigutamisest	liigutamisest	Ok
sõltus	sõltus	Ok
.	.	Punct
Imre	Imre	Name
sõnul	sõnul	Ok
on	on	Ok
toidu	toidu	Ok
koos	koos	Ok
tegemine	tegemine	Ok
sotsiaalne	sotsiaalne	Ok
nähtus	nähtus	Ok
,	,	Punct
vahva	vahva	Ok
vaba	vaba	Ok
aja	aja	Ok
veetmise	veetmise	Ok
ja	ja	Ok
koosolemise	koosolemise	Ok
viis	viis	Ok
.	.	Punct
See	See	Ok
ei	ei	Ok
pea	pea	Ok
olema	olema	Ok
ränk	ränk	Ok
kohustus	kohustus	Ok
,	,	Punct
et	et	Ok
kutsun	kutsun	Ok
sõbrad	sõbrad	Ok
külla	külla	Ok
,	,	Punct
siis	siis	Ok
vaaritan	vaaritan	Ok
enne	enne	Ok
kaks	kaks	Ok
päeva	päeva	Ok
ja	ja	Ok
kui	kui	Ok
viiekäiguline	viiekäiguline	Ok
lõuna	lõuna	Ok
valmis	valmis	Ok
ning	ning	Ok
külalised	külalised	Ok
kohal	kohal	Ok
,	,	Punct
siis	siis	Ok
vajun	vajun	Ok
rammestunult	rammestunult	Ok
ja	ja	Ok
tüdinult	tüdinult	Ok
tugitooli	tugitooli	Ok
.	.	Punct
Et	Et	Ok
koos	koos	Ok
söögi	söögi	Ok
tegemine	tegemine	Ok
õnnestuks	õnnestuks	Ok
,	,	Punct
pole	pole	Ok
vaja	vaja	Ok
ajada	ajada	Ok
asju	asju	Ok
keeruliseks	keeruliseks	Ok
.	.	Punct
Loomulikult	loomulikult	Ok
tuleb	tuleb	Ok
teha	teha	Ok
mõningad	mõningad	Ok
ettevalmistused	ettevalmistused	Ok
,	,	Punct
retsepti	retsepti	Ok
uurida	uurida	Ok
ja	ja	Ok
komponendid	komponendid	Ok
hankida	hankida	Ok
,	,	Punct
kuid	kuid	Ok
siingi	siingi	Ok
soovitab	soovitab	Ok
gurmeekokk	gurmeekokk	Ok
olla	olla	Ok
julgem	julgem	Ok
,	,	Punct
asendada	asendada	Ok
võimalusel	võimalusel	Ok
asju	asju	Ok
,	,	Punct
kui	kui	Ok
neid	neid	Ok
poest	poest	Ok
saada	saada	Ok
pole	pole	Ok
.	.	Punct
Toidu	Toidu	Ok
tegemist	tegemist	Ok
soovitab	soovitab	Ok
Imre	Imre	Name
võtta	võtta	Ok
kui	kui	Ok
köögimeditatsiooni	köögimeditatsiooni	Ok
,	,	Punct
see	see	Ok
on	on	Ok
võimalus	võimalus	Ok
saada	saada	Ok
ajule	ajule	Ok
puhkust	puhkust	Ok
ja	ja	Ok
ennast	ennast	Ok
välja	välja	Ok
lülitada	lülitada	Ok
.	.	Punct
See	See	Ok
on	on	Ok
kui	kui	Ok
uue	uue	Ok
aja	aja	Ok
lõõgastumisviis	lõõgastumisviis	Ok
.	.	Punct
Algab	Algab	Ok
kõik	kõik	Ok
sellest	sellest	Ok
,	,	Punct
et	et	Ok
tuleb	tuleb	Ok
endalt	endalt	Ok
hirmud	hirmud	Ok
ebaõnnestumise	ebaõnnestumise	Ok
ees	ees	Ok
maha	maha	Ok
võtta	võtta	Ok
,	,	Punct
suhtuda	suhtuda	Ok
toidutegemisse	toidutegemisse	Ok
kui	kui	Ok
põnevasse	põnevasse	Ok
mängu	mängu	Ok
,	,	Punct
võimalusesse	võimalusesse	Ok
õppida	õppida	Ok
ja	ja	Ok
uusi	uusi	Ok
kogemusi	kogemusi	Ok
saada	saada	Ok
.	.	Punct
Ka	Ka	Ok
siis	siis	Ok
kui	kui	Ok
üksi	üksi	Ok
perele	perele	Ok
süüa	süüa	Ok
teha	teha	Ok
,	,	Punct
ei	ei	Ok
tohiks	tohiks	Ok
minna	minna	Ok
stressi	stressi	Ok
,	,	Punct
vaid	vaid	Ok
püüda	püüda	Ok
seda	seda	Ok
huviga	huviga	Ok
ja	ja	Ok
lõõgastunult	lõõgastunult	Ok
teha	teha	Ok
.	.	Punct
Kui	Kui	Ok
ei	ei	Ok
soovi	soovi	Ok
või	või	Ok
ei	ei	Ok
oska	oska	Ok
mõtteid	mõtteid	Ok
välja	välja	Ok
lülitada	lülitada	Ok
,	,	Punct
siis	siis	Ok
ei	ei	Ok
pruugi	pruugi	Ok
Imre	Imre	Name
sõnul	sõnul	Ok
toit	toit	Ok
õnnestuda	õnnestuda	Ok
.	.	Punct
Tuleb	Tuleb	Ok
olla	olla	Ok
selle	selle	Ok
toidu	toidu	Ok
jaoks	jaoks	Ok
,	,	Punct
siin	siin	Ok
ja	ja	Ok
praegu	praegu	Ok
.	.	Punct
Kui	Kui	Ok
seda	seda	Ok
soovitust	soovitust	Ok
järgida	järgida	Ok
,	,	Punct
siis	siis	Ok
muutub	muutub	Ok
söögitegemine	söögitegemine	Ok
millekski	millekski	Ok
enamaks	enamaks	Ok
ja	ja	Ok
me	me	Ok
ise	ise	Ok
oleme	oleme	Ok
saanud	saanud	Ok
läbi	läbi	Ok
selle	selle	Ok
uueks	uueks	Ok
ja	ja	Ok
energilisemaks	energilisemaks	Ok
.	.	Punct
See	See	Ok
on	on	Ok
enese	enese	Ok
taastamine	taastamine	Ok
toredal	toredal	Ok
ja	ja	Ok
toitval	toitval	Ok
viisil	viisil	Ok
.	.	Punct
Imre	Imre	Name
julgustab	julgustab	Ok
ka	ka	Ok
tundmatute	tundmatute	Ok
retseptide	retseptide	Ok
puhul	puhul	Ok
kombineerima	kombineerima	Ok
ja	ja	Ok
kujundama	kujundama	Ok
enda	enda	Ok
loomingut	loomingut	Ok
.	.	Punct
Loov	Loov	Ok
,	,	Punct
armastusega	armastusega	Ok
lähenemine	lähenemine	Ok
mõjutab	mõjutab	Ok
toidu	toidu	Ok
kvaliteeti	kvaliteeti	Ok
ja	ja	Ok
energeetikat	energeetikat	Ok
ning	ning	Ok
läbi	läbi	Ok
selle	selle	Ok
ka	ka	Ok
toidu	toidu	Ok
sööjaid	sööjaid	Ok
positiivselt	positiivselt	Ok
.	.	Punct
Toidu	Toidu	Ok
trend	trend	Ok
võiks	võiks	Ok
sõltuda	sõltuda	Ok
hooajast	hooajast	Ok
ja	ja	Ok
tervislikkusest	tervislikkusest	Ok
Toidu	Toidu	Ok
tegemisel	tegemisel	Ok
oleks	oleks	Ok
tark	tark	Ok
sõltuda	sõltuda	Ok
hooajalisusest	hooajalisusest	Ok
,	,	Punct
kuigi	kuigi	Ok
see	see	Ok
kultuur	kultuur	Ok
on	on	Ok
Eestis	Eestis	Name
veel	veel	Ok
noor	noor	Ok
.	.	Punct
Mõistlik	Mõistlik	Ok
on	on	Ok
kevadel	kevadel	Ok
pakkuda	pakkuda	Ok
sparglit	sparglit	Ok
,	,	Punct
Eesti	Eesti	Name
vasikaliha	vasikaliha	Ok
–	-	Punct
sinna	sinna	Ok
juurde	juurde	Ok
turutädidelt	turutädidelt	Ok
juurde	juurde	Ok
kevadkorgitsat	kevadkorgitsat	Ok
ja	ja	Ok
ongi	ongi	Ok
superroog	superroog	Ok
valmis	valmis	Ok
.	.	Punct
Mõttetu	Mõttetu	Ok
on	on	Ok
Imre	Imre	Name
sõnul	sõnul	Ok
süüa	süüa	Ok
maasikaid	maasikaid	Ok
,	,	Punct
mis	mis	Ok
on	on	Ok
toodud	toodud	Ok
tea	tea	Ok
kust	kust	Ok
ja	ja	Ok
maitsevad	maitsevad	Ok
nagu	nagu	Ok
Star	Star	Name
Trek	Trek	Name
.	.	Punct
Igal	Igal	Ok
asjal	asjal	Ok
olgu	olgu	Ok
ikka	ikka	Ok
oma	oma	Ok
aeg	aeg	Ok
.	.	Punct
Kohalikud	Kohalikud	Ok
ja	ja	Ok
kvaliteetsed	kvaliteetsed	Ok
toiduained	toiduained	Ok
on	on	Ok
head	head	Ok
.	.	Punct
Toit	Toit	Ok
peaks	peaks	Ok
lisaks	lisaks	Ok
muidugi	muidugi	Ok
olema	olema	Ok
ka	ka	Ok
tervislik	tervislik	Ok
ja	ja	Ok
proteiini	proteiini	Ok
osakaal	osakaal	Ok
suurem	suurem	Ok
.	.	Punct
Näiteks	näiteks	Ok
rasvasest	rasvasest	Ok
kalast	kalast	Ok
pole	pole	Ok
keegi	keegi	Ok
paksuks	paksuks	Ok
läinud	läinud	Ok
.	.	Punct
Toidust	Toidust	Ok
saab	saab	Ok
alguse	alguse	Ok
ju	ju	Ok
ka	ka	Ok
meie	meie	Ok
väline	väline	Ok
sära	sära	Ok
.	.	Punct
Sellepärast	Sellepärast	Ok
ei	ei	Ok
ole	ole	Ok
kasulik	kasulik	Ok
süüa	süüa	Ok
ülearu	ülearu	Ok
kiiresti	kiiresti	Ok
lõhustuvaid	lõhustuvaid	Ok
süsivesikuid	süsivesikuid	Ok
,	,	Punct
mida	mida	Ok
on	on	Ok
palju	palju	Ok
valges	valges	Ok
riisis	riisis	Ok
,	,	Punct
kartulis	kartulis	Ok
,	,	Punct
saias	saias	Ok
,	,	Punct
sest	sest	Ok
need	need	Ok
toodavad	toodavad	Ok
kirelt	kiirelt	Spell_ED_1
rasvu	rasvu	Ok
.	.	Punct
Kui	Kui	Ok
tunned	tunned	Ok
end	end	Ok
pärast	pärast	Ok
toidu	toidu	Ok
söömist	söömist	Ok
väsinuna	väsinuna	Ok
,	,	Punct
siis	siis	Ok
pole	pole	Ok
Imre	Imre	Name
sõnul	sõnul	Ok
asi	asi	Ok
õige	õige	Ok
.	.	Punct
Põhjus	Põhjus	Ok
võib	võib	Ok
olla	olla	Ok
selles	selles	Ok
,	,	Punct
et	et	Ok
toidu	toidu	Ok
tasakaal	tasakaal	Ok
on	on	Ok
paigast	paigast	Ok
ära	ära	Ok
ja	ja	Ok
kiireid	kiireid	Ok
süsivesikuid	süsivesikuid	Ok
liiga	liiga	Ok
palju	palju	Ok
.	.	Punct
Light	Light	Name
toodete	toodete	Ok
buum	buum	Ok
pole	pole	Ok
põhjendatud	põhjendatud	Ok
,	,	Punct
sest	sest	Ok
ülekaalulisus	ülekaalulisus	Ok
on	on	Ok
ikkagi	ikkagi	Ok
suur	suur	Ok
probleem	probleem	Ok
meie	meie	Ok
ühiskonnas	ühiskonnas	Ok
.	.	Punct
Küll	Küll	Ok
aga	aga	Ok
jääb	jääb	Ok
igast	igast	Ok
buumist	buumist	Ok
midagi	midagi	Ok
kasulikku	kasulikku	Ok
meie	meie	Ok
toidukultuuri	toidukultuuri	Ok
,	,	Punct
nagu	nagu	Ok
novelle	nouvelle	Spell_ED_1
cuisinest	cuisinest	Ok
jäid	jäid	Ok
head	head	Ok
tehnoloogid	tehnoloogid	Ok
,	,	Punct
uued	uued	Ok
tekstuurid	tekstuurid	Ok
ja	ja	Ok
palju	palju	Ok
värskust	värskust	Ok
.	.	Punct
Light	Light	Name
ajastu	ajastu	Ok
aitab	aitab	Ok
rohkem	rohkem	Ok
teadvustada	teadvustada	Ok
seda	seda	Ok
,	,	Punct
mida	mida	Ok
sööme	sööme	Ok
.	.	Punct
Näiteks	näiteks	Ok
on	on	Ok
ka	ka	Ok
grillitud	grillitud	Ok
liha	liha	Ok
korralik	korralik	Ok
kraam	kraam	Ok
,	,	Punct
kui	kui	Ok
see	see	Ok
pole	pole	Ok
kolm	kolm	Ok
korda	korda	Ok
paneeritud	paneeritud	Ok
ja	ja	Ok
rasvas	rasvas	Ok
praetud	praetud	Ok
.	.	Punct
Võtmesõnaks	Võtmesõnaks	Ok
on	on	Ok
see	see	Ok
,	,	Punct
et	et	Ok
organism	organism	Ok
peab	peab	Ok
toidu	toidu	Ok
seedima	seedima	Ok
kergelt	kergelt	Ok
.	.	Punct
Ülesöömise	Ülesöömise	Ok
asemel	asemel	Ok
põnevad	põnevad	Ok
maitsed	maitsed	Ok
Toit	Toit	Ok
on	on	Ok
kasulik	kasulik	Ok
siis	siis	Ok
,	,	Punct
kui	kui	Ok
ta	ta	Ok
on	on	Ok
võimalikult	võimalikult	Ok
originaalilähedaselt	originaalilähedaselt	Ok
töödeldud	töödeldud	Ok
.	.	Punct
Näitena	Näitena	Ok
märgib	märgib	Ok
Imre	Imre	Name
,	,	Punct
et	et	Ok
kevadel	kevadel	Ok
ei	ei	Ok
pea	pea	Ok
köögivilju	köögivilju	Ok
üle	üle	Ok
keetma	keetma	Ok
,	,	Punct
vaid	vaid	Ok
võib	võib	Ok
jätta	jätta	Ok
poolkrõmpsuvaks	poolkrõmpsuvaks	Ok
.	.	Punct
Kui	Kui	Ok
pajaroog	pajaroog	Ok
hauduma	hauduma	Ok
panna	panna	Ok
,	,	Punct
võib	võib	Ok
samal	samal	Ok
ajal	ajal	Ok
nautida	nautida	Ok
veini	veini	Ok
,	,	Punct
mida	mida	Ok
roale	roale	Ok
on	on	Ok
lisatud	lisatud	Ok
.	.	Punct
Kõrvalepõikena	Kõrvalepõikena	Ok
olgu	olgu	Ok
öeldud	öeldud	Ok
,	,	Punct
et	et	Ok
parim	parim	Ok
roog	roog	Ok
valmib	valmib	Ok
ühes	ühes	Ok
korralikus	korralikus	Ok
vana	vana	Ok
aja	aja	Ok
malmipotis	malmipotis	Ok
.	.	Punct
Imre	Imre	Name
jagab	jagab	Ok
oma	oma	Ok
kogemusest	kogemusest	Ok
,	,	Punct
et	et	Ok
selles	selles	Ok
sobib	sobib	Ok
ka	ka	Ok
risottot	risottot	Ok
ja	ja	Ok
pastat	pastat	Ok
teha	teha	Ok
.	.	Punct
Toidu	Toidu	Ok
tegemise	tegemise	Ok
ajal	ajal	Ok
on	on	Ok
mõnus	mõnus	Ok
köögis	köögis	Ok
juttu	juttu	Ok
vesta	vesta	Ok
ning	ning	Ok
nii	nii	Ok
muutub	muutub	Ok
see	see	Ok
paik	paik	Ok
tõeliseks	tõeliseks	Ok
kodu	kodu	Ok
südameks	südameks	Ok
.	.	Punct
Eestlastel	Eestlastel	Ok
on	on	Ok
komme	komme	Ok
üle	üle	Ok
süüa	süüa	Ok
ja	ja	Ok
laud	laud	Ok
peab	peab	Ok
vähemalt	vähemalt	Ok
pühade	pühade	Ok
ajal	ajal	Ok
olla	olla	Ok
nagu	nagu	Ok
äke	äke	Ok
.	.	Punct
Siis	Siis	Ok
on	on	Ok
hiljem	hiljem	Ok
vaja	vaja	Ok
organismi	organismi	Ok
toetada	toetada	Ok
,	,	Punct
et	et	Ok
see	see	Ok
suudaks	suudaks	Ok
toidu	toidu	Ok
ära	ära	Ok
seedida	seedida	Ok
.	.	Punct
Imre	Imre	Name
soovitab	soovitab	Ok
raskepäraseid	raskepäraseid	Ok
toiduaineid	toiduaineid	Ok
teha	teha	Ok
mittetraditsionaalsel	mittetraditsionaalsel	Ok
viisil	viisil	Ok
,	,	Punct
näiteks	näiteks	Ok
hapukapsale	hapukapsale	Ok
lisada	lisada	Ok
koorevõid	koorevõid	Ok
,	,	Punct
apelsinimahla	apelsinimahla	Ok
ja	ja	Ok
ingverit	ingverit	Ok
.	.	Punct
Nii	Nii	Ok
võib	võib	Ok
lihtsatest	lihtsatest	Ok
toiduainetest	toiduainetest	Ok
imelisi	imelisi	Ok
asju	asju	Ok
välja	välja	Ok
meelitada	meelitada	Ok
.	.	Punct
Lauda	Lauda	Ok
peenemale	peenemale	Ok
seltskonnale	seltskonnale	Ok
kattes	kattes	Ok
ei	ei	Ok
eksi	eksi	Ok
siis	siis	Ok
,	,	Punct
kui	kui	Ok
kasutada	kasutada	Ok
vahemere	vahemere	Ok
stiili	stiili	Ok
,	,	Punct
sekka	sekka	Ok
toitvamaid	toitvamaid	Ok
asju	asju	Ok
,	,	Punct
näiteks	näiteks	Ok
metsaseenesalat	metsaseenesalat	Ok
,	,	Punct
millele	millele	Ok
lisada	lisada	Ok
hakitud	hakitud	Ok
tüümiani	tüümiani	Ok
,	,	Punct
sidrunikoort	sidrunikoort	Ok
,	,	Punct
musta	musta	Ok
pipart	pipart	Ok
ja	ja	Ok
suitsulõhet	suitsulõhet	Ok
ning	ning	Ok
ongi	ongi	Ok
uus	uus	Ok
hõrgutis	hõrgutis	Ok
valmis	valmis	Ok
.	.	Punct
Röstida	Röstida	Ok
veel	veel	Ok
ahjus	ahjus	Ok
leiba	leiba	Ok
juurde	juurde	Ok
,	,	Punct
kõrvale	kõrvale	Ok
väikeseid	väikeseid	Ok
marineeritud	marineeritud	Ok
kurke	kurke	Ok
–	-	Punct
viib	viib	Ok
keele	keele	Ok
alla	alla	Ok
.	.	Punct
Õlidest	Õlidest	Ok
soovitab	soovitab	Ok
Imre	Imre	Name
dieedihullusele	dieedihullusele	Ok
vaatamata	vaatamata	Ok
kasutada	kasutada	Ok
ainult	ainult	Ok
Extra	Extra	Name
Virgin’it	Virginit	Name
,	,	Punct
sest	sest	Ok
Light	Light	Name
on	on	Ok
oliividest	oliividest	Ok
viies	viies	Ok
või	või	Ok
kuues	kuues	Ok
keemiline	keemiline	Ok
ekstraktsioon	ekstraktsioon	Ok
,	,	Punct
mida	mida	Ok
ei	ei	Ok
saa	saa	Ok
enam	enam	Ok
toiduõliks	toiduõliks	Ok
nimetada	nimetada	Ok
.	.	Punct
Dieedi	Dieedi	Ok
ajal	ajal	Ok
kalduvad	kalduvad	Ok
inimesed	inimesed	Ok
sööma	sööma	Ok
imeasju	imeasju	Ok
-	-	Punct
kapsasuppi	kapsasuppi	Ok
,	,	Punct
kus	kus	Ok
on	on	Ok
ainult	ainult	Ok
vesi	vesi	Ok
ja	ja	Ok
köögiviljad	köögiviljad	Ok
ja	ja	Ok
siis	siis	Ok
süüakse	süüakse	Ok
pikkade	pikkade	Ok
hammastega	hammastega	Ok
.	.	Punct
Toidust	Toidust	Ok
tuleb	tuleb	Ok
mõnu	mõnu	Ok
tunda	tunda	Ok
–	-	Punct
hoopis	hoopis	Ok
teine	teine	Ok
asi	asi	Ok
,	,	Punct
kui	kui	Ok
praadida	praadida	Ok
köögiviljad	köögiviljad	Ok
väikeses	väikeses	Ok
rapsiõlis	rapsiõlis	Ok
ja	ja	Ok
teha	teha	Ok
neist	neist	Ok
supp	supp	Ok
,	,	Punct
tulemus	tulemus	Ok
on	on	Ok
hoopis	hoopis	Ok
teine	teine	Ok
.	.	Punct
Epiloog	Epiloog	Ok
Armastus	Armastus	Ok
käib	käib	Ok
kõhu	kõhu	Ok
kaudu	kaudu	Ok
-	-	Punct
küll	küll	Ok
on	on	Ok
ilusasti	ilusasti	Ok
öeldud	öeldud	Ok
.	.	Punct
Ja	Ja	Ok
kellele	kellele	Ok
tõesti	tõesti	Ok
on	on	Ok
kasu	kasu	Ok
toidust	toidust	Ok
,	,	Punct
mis	mis	Ok
on	on	Ok
närviliste	närviliste	Ok
tööst	tööst	Ok
tüdinud	tüdinud	Ok
mõtete	mõtete	Ok
foonil	foonil	Ok
kokku	kokku	Ok
keedetud	keedetud	Ok
.	.	Punct
Kirglikku	Kirglikku	Ok
kokkamist	kokkamist	Ok
!	!	Punct
