soovivad	soovivad	Ok
naised	naised	Ok
just	just	Ok
ise	ise	Ok
.	.	Punct
Kui	Kui	Ok
aga	aga	Ok
60%	60%	Ok
neist	neist	Ok
ei	ei	Ok
soovikski	soovikski	Ok
sealjuures	sealjuures	Ok
võrdselt	võrdselt	Ok
kulutada	kulutada	Ok
,	,	Punct
siis	siis	Ok
võib	võib	Ok
öelda	öelda	Ok
,	,	Punct
et	et	Ok
naised	naised	Ok
ei	ei	Ok
soovi	soovi	Ok
kõikjal	kõikjal	Ok
endale	endale	Ok
lihtsalt	lihtsalt	Ok
võrdseid	võrdseid	Ok
õigusi	õigusi	Ok
kätte	kätte	Ok
võidelda	võidelda	Ok
,	,	Punct
vaid	vaid	Ok
soovivad	soovivad	Ok
hoopis	hoopis	Ok
olla	olla	Ok
võrdsemast	võrdsemast	Ok
võrdsemad	võrdsemad	Ok
ehk	ehk	Ok
n-ö	n-ö	Abbrev
kätel	kätel	Ok
kantud	kantud	Ok
.	.	Punct
Loomulikult	loomulikult	Ok
on	on	Ok
see	see	Ok
üldistus	üldistus	Ok
ja	ja	Ok
pisut	pisut	Ok
hoogne	hoogne	Ok
sõnadega	sõnadega	Ok
mängmine	mängmine	Ok
.	.	Punct
Mida	Mida	Ok
siin	siin	Ok
keerulist	keerulist	Ok
on	on	Ok
???	???	Punct
Esmakohtingul	Esmakohtingul	Ok
Väljakutsuja	Väljakutsuja	Ok
maksab	maksab	Ok
.	.	Punct
.	.	Punct
.	.	Punct
Õigemini	Õigemini	Ok
peab	peab	Ok
olema	olema	Ok
valmis	valmis	Ok
maksma	maksma	Ok
..	..	Punct
.	.	Punct
aga	aga	Ok
viisakas	viisakas	Ok
oleks	oleks	Ok
enne	enne	Ok
Daamilt	Daamilt	Ok
küsida	küsida	Ok
,	,	Punct
kas	kas	Ok
ta	ta	Ok
tohib	tohib	Ok
maksta	maksta	Ok
!!!	!!!	Punct
Kuid	Kuid	Ok
Daam	Daam	Ok
peaks	peaks	Ok
arvestama	arvestama	Ok
enne	enne	Ok
kutsele	kutsele	Ok
JAH	JAH	Ok
vastamist	vastamist	Ok
et	et	Ok
võibolla	võibolla	Ok
peab	peab	Ok
ta	ta	Ok
ise	ise	Ok
enda	enda	Ok
osa	osa	Ok
maksma	maksma	Ok
!	!	Punct
Kõike	Kõike	Ok
võib	võib	Ok
juhtuda	juhtuda	Ok
!	!	Punct
Mul	Mul	Ok
esmakohtumised	esmakohtumised	Ok
on	on	Ok
tavaliselt	tavaliselt	Ok
nii	nii	Ok
välja	välja	Ok
näinud	näinud	Ok
,	,	Punct
et	et	Ok
mees	mees	Ok
hirmsasti	hirmsasti	Ok
tahab	tahab	Ok
ise	ise	Ok
maksta	maksta	Ok
,	,	Punct
mina	mina	Ok
siis	siis	Ok
luban	luban	Ok
tal	tal	Ok
ja	ja	Ok
tavaliselt	tavaliselt	Ok
siis	siis	Ok
lepime	lepime	Ok
kokku	kokku	Ok
,	,	Punct
et	et	Ok
järgmisel	järgmisel	Ok
korral	korral	Ok
maksan	maksan	Ok
mina	mina	Ok
ja	ja	Ok
olen	olen	Ok
ka	ka	Ok
maksnud	maksnud	Ok
siis	siis	Ok
.	.	Punct
Ja	Ja	Ok
siis	siis	Ok
jälle	jälle	Ok
maksab	maksab	Ok
mees	mees	Ok
ja	ja	Ok
siis	siis	Ok
jälle	jälle	Ok
mina	mina	Ok
jne	jne	Abbrev
.	.	Punct
Kui	Kui	Ok
mees	mees	Ok
teeks	teeks	Ok
ettepaneku	ettepaneku	Ok
esimesel	esimesel	Ok
kohtamisel	kohtamisel	Ok
pooleks	pooleks	Ok
maksta	maksta	Ok
,	,	Punct
siis	siis	Ok
oleks	oleks	Ok
natuke	natuke	Ok
imelik	imelik	Ok
küll	küll	Ok
-	-	Punct
pooldan	pooldan	Ok
vähemalt	vähemalt	Ok
esimesel	esimesel	Ok
kohtamisel	kohtamisel	Ok
kes-kutsub-see-maksab	kes-kutsub-see-maksab	Word_w_Punct
lähenemist	lähenemist	Ok
.	.	Punct
Minu	Minu	Ok
väike	väike	Ok
põhimõte	põhimõte	Ok
,	,	Punct
tõsiküll	tõsiküll	Ok
,	,	Punct
mitte	mitte	Ok
just	just	Ok
reegel	reegel	Ok
on	on	Ok
järgmine	järgmine	Ok
:	:	Punct
kui	kui	Ok
mina	mina	Ok
kutsun	kutsun	Ok
välja	välja	Ok
,	,	Punct
arvestan	arvestan	Ok
alati	alati	Ok
sellega	sellega	Ok
,	,	Punct
et	et	Ok
maksan	maksan	Ok
nii	nii	Ok
enda	enda	Ok
kui	kui	Ok
ka	ka	Ok
naise	naise	Ok
(	(	Punct
preili	preili	Ok
,	,	Punct
daami	daami	Ok
)	)	Punct
eest	eest	Ok
.	.	Punct
Kui	Kui	Ok
naine	naine	Ok
kutsub	kutsub	Ok
välja	välja	Ok
,	,	Punct
võiks	võiks	Ok
ta	ta	Ok
jätta	jätta	Ok
endale	endale	Ok
väikese	väikese	Ok
varjandi	variandi	Spell_ED_1
,	,	Punct
et	et	Ok
VÕIBOLLA	VÕIBOLLA	Ok
peab	peab	Ok
ta	ta	Ok
ENDA	ENDA	Ok
eest	eest	Ok
ise	ise	Ok
tasuma	tasuma	Ok
seekord	seekord	Ok
,	,	Punct
rõhutan	rõhutan	Ok
võibolla	võibolla	Ok
...	...	Punct
ei	ei	Ok
soovi	soovi	Ok
et	et	Ok
naine	naine	Ok
peab	peab	Ok
minu	minu	Ok
peale	peale	Ok
kulutusi	kulutusi	Ok
tegema	tegema	Ok
.	.	Punct
Kui	Kui	Ok
kutsun	kutsun	Ok
temakese	temakese	Ok
välja	välja	Ok
,	,	Punct
siis	siis	Ok
sellepärast	sellepärast	Ok
,	,	Punct
et	et	Ok
mul	mul	Ok
on	on	Ok
temaga	temaga	Ok
hea	hea	Ok
olla	olla	Ok
või	või	Ok
ma	ma	Ok
tahan	tahan	Ok
teda	teda	Ok
tundma	tundma	Ok
õppida	õppida	Ok
..	..	Punct
Loomulikult	loomulikult	Ok
on	on	Ok
see	see	Ok
minu	minu	Ok
privileeg	privileeg	Ok
mis	mis	Ok
ei	ei	Ok
peaks	peaks	Ok
naisele	naisele	Ok
rahalisi	rahalisi	Ok
kulutusi	kulutusi	Ok
tekitama	tekitama	Ok
:)	:)	Emo
Vastasel	Vastasel	Ok
juhul	juhul	Ok
võin	võin	Ok
minna	minna	Ok
käia	käia	Ok
olla	olla	Ok
alati	alati	Ok
ja	ja	Ok
igalpool	igalpool	Ok
üksi	üksi	Ok
!	!	Punct
On	On	Ok
see	see	Ok
siis	siis	Ok
rõõm	rõõm	Ok
!?	!?	Punct
Siin	Siin	Ok
on	on	Ok
see	see	Ok
seeme	seeme	Ok
,	,	Punct
et	et	Ok
naine	naine	Ok
peab	peab	Ok
elus	elus	Ok
ise	ise	Ok
hakkama	hakkama	Ok
saama	saama	Ok
ja	ja	Ok
mehele	mehele	Ok
ei	ei	Ok
tasu	tasu	Ok
iialgi	iialgi	Ok
loota	loota	Ok
.	.	Punct
Kui	Kui	Ok
mingil	mingil	Ok
hetkel	hetkel	Ok
jõutakse	jõutakse	Ok
lahutuseni	lahutuseni	Ok
siis	siis	Ok
lapsed	lapsed	Ok
on	on	Ok
naise	naise	Ok
probleem	probleem	Ok
ja	ja	Ok
mees	mees	Ok
maksab	maksab	Ok
ainult	ainult	Ok
enda	enda	Ok
arveid	arveid	Ok
.	.	Punct
Ei	Ei	Ok
tasu	tasu	Ok
koonriga	kooneriga	Spell_ED_1
luua	luua	Ok
kui	kui	Ok
oma	oma	Ok
tiivad	tiivad	Ok
ei	ei	Ok
kanna	kanna	Ok
.	.	Punct
Need	Need	Ok
naised	naised	Ok
,	,	Punct
kes	kes	Ok
soovivad	soovivad	Ok
kangesti	kangesti	Ok
ise	ise	Ok
arveid	arveid	Ok
maksta	maksta	Ok
suruvad	suruvad	Ok
mehe	mehe	Ok
varsti	varsti	Ok
tuhvli	tuhvli	Ok
alla	alla	Ok
ja	ja	Ok
kui	kui	Ok
mdagi	mdagi	Ok
ei	ei	Ok
meeldi	meeldi	Ok
siis	siis	Ok
uks	uks	Ok
on	on	Ok
seal	seal	Ok
.	.	Punct
Mina	Mina	Ok
olen	olen	Ok
küll	küll	Ok
alati	alati	Ok
lubanud	lubanud	Ok
mehel	mehel	Ok
maksta	maksta	Ok
ja	ja	Ok
kui	kui	Ok
keegi	keegi	Ok
mind	mind	Ok
kohtingule	kohtingule	Ok
kutsub	kutsub	Ok
,	,	Punct
siis	siis	Ok
eeldan	eeldan	Ok
samuti	samuti	Ok
et	et	Ok
tema	tema	Ok
maksab	maksab	Ok
.	.	Punct
Minu	Minu	Ok
arvates	arvates	Ok
on	on	Ok
see	see	Ok
ikkagi	ikkagi	Ok
mehele	mehele	Ok
ka	ka	Ok
uhkuse	uhkuse	Ok
asi	asi	Ok
,	,	Punct
et	et	Ok
ta	ta	Ok
on	on	Ok
majanduslikult	majanduslikult	Ok
võimeline	võimeline	Ok
maksma	maksma	Ok
.	.	Punct
Aga	Aga	Ok
äkki	äkki	Ok
ma	ma	Ok
olengi	olengi	Ok
vanamoeline	vanamoeline	Ok
või	või	Ok
ärahellitatud	ärahellitatud	Ok
vms	vms	Abbrev
.	.	Punct
Samamoodi	Samamoodi	Ok
eeldan	eeldan	Ok
,	,	Punct
et	et	Ok
mees	mees	Ok
on	on	Ok
viisakas	viisakas	Ok
ja	ja	Ok
avab	avab	Ok
uksi	uksi	Ok
jne	jne	Abbrev
.	.	Punct
Kõik	Kõik	Ok
oleneb	oleneb	Ok
kindlasti	kindlasti	Ok
kasvatusest	kasvatusest	Ok
:)	:)	Emo
minul	minul	Ok
pole	pole	Ok
küll	küll	Ok
probleemi	probleemi	Ok
,	,	Punct
kui	kui	Ok
mees	mees	Ok
maksab	maksab	Ok
.	.	Punct
niikaua	niikaua	Ok
kui	kui	Ok
naised	naised	Ok
ja	ja	Ok
mehed	mehed	Ok
võrdselt	võrdselt	Ok
palka	palka	Ok
ei	ei	Ok
hakka	hakka	Ok
saama	saama	Ok
,	,	Punct
ei	ei	Ok
kavatse	kavatse	Ok
mina	mina	Ok
ka	ka	Ok
mingit	mingit	Ok
võrdsust	võrdsust	Ok
taga	taga	Ok
ajada	ajada	Ok
.	.	Punct
väljaminnes	välja minnes	Spell_Missing_Space
peaks	peaks	Ok
arve	arve	Ok
tasuma	tasuma	Ok
see	see	Ok
,	,	Punct
kes	kes	Ok
välja	välja	Ok
kutsub	kutsub	Ok
.	.	Punct
mõnikord	mõnikord	Ok
võib	võib	Ok
ju	ju	Ok
juhtuda	juhtuda	Ok
,	,	Punct
et	et	Ok
finantsid	finantsid	Ok
pole	pole	Ok
just	just	Ok
kiita	kiita	Ok
,	,	Punct
aga	aga	Ok
siis	siis	Ok
kutsutakse	kutsutakse	Ok
välja	välja	Ok
ja	ja	Ok
pean	pean	Ok
siis	siis	Ok
piinlikkust	piinlikkust	Ok
tundma	tundma	Ok
kui	kui	Ok
arve	arve	Ok
maksmiseks	maksmiseks	Ok
läheb	läheb	Ok
?	?	Punct
kui	kui	Ok
mul	mul	Ok
endal	endal	Ok
raha	raha	Ok
pole	pole	Ok
,	,	Punct
siis	siis	Ok
ma	ma	Ok
lihtsalt	lihtsalt	Ok
ei	ei	Ok
hakkagi	hakkagi	Ok
meest	meest	Ok
ise	ise	Ok
välja	välja	Ok
kutsuma	kutsuma	Ok
,	,	Punct
vaid	vaid	Ok
vahin	vahin	Ok
kodus	kodus	Ok
.	.	Punct
ja	ja	Ok
mida	mida	Ok
naised	naised	Ok
oma	oma	Ok
pideva	pideva	Ok
nn	nn	Abbrev
võrdsusega	võrdsusega	Ok
tõestada	tõestada	Ok
tahavad	tahavad	Ok
,	,	Punct
et	et	Ok
pole	pole	Ok
nõus	nõus	Ok
mehel	mehel	Ok
maksta	maksta	Ok
lasta	lasta	Ok
,	,	Punct
kui	kui	Ok
neile	neile	Ok
sama	sama	Ok
töö	töö	Ok
eest	eest	Ok
vähem	vähem	Ok
makstakse	makstakse	Ok
,	,	Punct
see	see	Ok
nüüd	nüüd	Ok
küll	küll	Ok
mingi	mingi	Ok
sõltuvuse	sõltuvuse	Ok
näitaja	näitaja	Ok
pole	pole	Ok
,	,	Punct
kui	kui	Ok
iga	iga	Ok
kord	kord	Ok
ise	ise	Ok
arveid	arveid	Ok
maksad	maksad	Ok
.	.	Punct
nii	nii	Ok
võid	võid	Ok
mõne	mõne	Ok
kaani	kaani	Ok
endale	endale	Ok
külge	külge	Ok
saada	saada	Ok
,	,	Punct
kes	kes	Ok
su	su	Ok
arvel	arvel	Ok
elama	elama	Ok
hakkab	hakkab	Ok
.	.	Punct
Mulle	Mulle	Ok
tundub	tundub	Ok
,	,	Punct
et	et	Ok
eesti	eesti	Ok
naised	naised	Ok
on	on	Ok
ääretult	ääretult	Ok
heal	heal	Ok
järjel	järjel	Ok
.	.	Punct
Käivad	Käivad	Ok
aga	aga	Ok
väljas	väljas	Ok
ja	ja	Ok
lasevad	lasevad	Ok
veini	veini	Ok
ja	ja	Ok
head	head	Ok
söögipoolist	söögipoolist	Ok
ette	ette	Ok
tuua	tuua	Ok
.	.	Punct
Raha	Raha	Ok
pole	pole	Ok
karmil	karmil	Ok
masuajal	masuajal	Ok
mingi	mingi	Ok
probleem	probleem	Ok
.	.	Punct
Oleks	Oleks	Ok
mul	mul	Ok
ka	ka	Ok
nii	nii	Ok
:((	:((	Emo
Ma	Ma	Ok
ise	ise	Ok
väldin	väldin	Ok
kohtinguid	kohtinguid	Ok
,	,	Punct
sest	sest	Ok
mul	mul	Ok
pole	pole	Ok
lihtsalt	lihtsalt	Ok
võimalik	võimalik	Ok
panna	panna	Ok
ennast	ennast	Ok
olukorda	olukorda	Ok
,	,	Punct
kus	kus	Ok
peab	peab	Ok
hakkama	hakkama	Ok
maksma	maksma	Ok
.	.	Punct
Keegi	Keegi	Ok
ei	ei	Ok
kannata	kannata	Ok
.	.	Punct
Rääkides	Rääkides	Ok
veel	veel	Ok
võrdõiguslikkusest	võrdõiguslikkusest	Ok
...	...	Punct
Kallid	Kallid	Ok
naised	naised	Ok
,	,	Punct
te	te	Ok
olete	olete	Ok
meestega	meestega	Ok
võrdsed	võrdsed	Ok
alles	alles	Ok
siis	siis	Ok
kui	kui	Ok
te	te	Ok
saate	saate	Ok
ka	ka	Ok
püstijalu	püstijalu	Ok
seina	seina	Ok
peale	peale	Ok
pissida	pissida	Ok
.	.	Punct
paljud	paljud	Ok
mehed	mehed	Ok
arvavad	arvavad	Ok
et	et	Ok
naised	naised	Ok
tahavadki	tahavadki	Ok
võrdsust	võrdsust	Ok
igas	igas	Ok
asjas	asjas	Ok
ja	ja	Ok
automaatselt	automaatselt	Ok
nõuavad	nõuavad	Ok
kõige	kõige	Ok
50/50	50/50	Ok
poolitamist	poolitamist	Ok
,	,	Punct
tulemata	tulemata	Ok
selle	selle	Ok
peale	peale	Ok
,	,	Punct
et	et	Ok
naisel	naisel	Ok
võib	võib	Ok
olla	olla	Ok
väiksem	väiksem	Ok
sissetulek	sissetulek	Ok
ja	ja	Ok
naine	naine	Ok
ei	ei	Ok
pruugi	pruugi	Ok
suuta	suuta	Ok
elada	elada	Ok
vastavalt	vastavalt	Ok
mehe	mehe	Ok
elustandarditele	elustandarditele	Ok
.	.	Punct
On	On	Ok
õudne	õudne	Ok
sattuda	sattuda	Ok
sellise	sellise	Ok
mehe	mehe	Ok
otsa	otsa	Ok
,	,	Punct
kes	kes	Ok
ei	ei	Ok
saa	saa	Ok
aru	aru	Ok
,	,	Punct
et	et	Ok
üksteise	üksteise	Ok
võimalustega	võimalustega	Ok
tuleb	tuleb	Ok
arvestada	arvestada	Ok
mitte	mitte	Ok
mingi	mingi	Ok
maniakina	maniakina	Ok
kõige	kõige	Ok
võrdset	võrdset	Ok
poolitamist	poolitamist	Ok
nõuda	nõuda	Ok
.	.	Punct
Muidugi	Muidugi	Ok
tahan	tahan	Ok
osaleda	osaleda	Ok
ühiste	ühiste	Ok
arvete	arvete	Ok
maksmises	maksmises	Ok
ja	ja	Ok
tavaliselt	tavaliselt	Ok
ütlen	ütlen	Ok
ka	ka	Ok
seda	seda	Ok
,	,	Punct
kui	kui	Ok
suhe	suhe	Ok
on	on	Ok
edasi	edasi	Ok
arenenud	arenenud	Ok
,	,	Punct
aga	aga	Ok
sattusin	sattusin	Ok
kogemata	kogemata	Ok
hullumeelse	hullumeelse	Ok
juhtumi	juhtumi	Ok
otsa	otsa	Ok
,	,	Punct
kus	kus	Ok
mu	mu	Ok
mees	mees	Ok
mõtleb	mõtleb	Ok
,	,	Punct
et	et	Ok
minu	minu	Ok
osalemine	osalemine	Ok
tähendab	tähendab	Ok
nüüd	nüüd	Ok
et	et	Ok
pean	pean	Ok
poole	poole	Ok
KÕIGEST	KÕIGEST	Ok
maksma	maksma	Ok
..	..	Punct
mis	mis	Ok
siis	siis	Ok
et	et	Ok
temal	temal	Ok
on	on	Ok
laristaja	laristaja	Ok
elustiil	elustiil	Ok
ja	ja	Ok
minu	minu	Ok
rahakott	rahakott	Ok
seda	seda	Ok
ei	ei	Ok
kannata	kannata	Ok
.	.	Punct
ja	ja	Ok
see	see	Ok
pidev	pidev	Ok
temale	temale	Ok
meeldetuletamine	meeldetuletamine	Ok
(	(	Punct
et	et	Ok
mul	mul	Ok
pole	pole	Ok
selleks	selleks	Ok
või	või	Ok
tolleks	tolleks	Ok
piisavalt	piisavalt	Ok
raha	raha	Ok
)	)	Punct
viib	viib	Ok
igasuguse	igasuguse	Ok
suhteisu	suhteisu	Ok
ära	ära	Ok
,	,	Punct
sest	sest	Ok
see	see	Ok
näitab	näitab	Ok
,	,	Punct
et	et	Ok
ta	ta	Ok
ei	ei	Ok
oska	oska	Ok
minuga	minuga	Ok
arvestada	arvestada	Ok
.	.	Punct
Pidevalt	Pidevalt	Ok
teeb	teeb	Ok
midagi	midagi	Ok
teisiti	teisiti	Ok
kui	kui	Ok
oli	oli	Ok
kokku	kokku	Ok
lepitud	lepitud	Ok
,	,	Punct
nii	nii	Ok
et	et	Ok
mina	mina	Ok
pean	pean	Ok
ka	ka	Ok
rohkem	rohkem	Ok
plekkima	plekkima	Ok
jälle	jälle	Ok
ja	ja	Ok
kõik	kõik	Ok
arvel	arvel	Ok
olev	olev	Ok
raha	raha	Ok
kahaneb	kahaneb	Ok
kohutava	kohutava	Ok
kiirusega	kiirusega	Ok
.	.	Punct
Rääkimata	Rääkimata	Ok
närviminekutest	närviminekutest	Ok
ja	ja	Ok
stressist	stressist	Ok
.	.	Punct
Vastik	Vastik	Ok
,	,	Punct
et	et	Ok
pean	pean	Ok
sellepärast	sellepärast	Ok
suhte	suhte	Ok
lõpetama	lõpetama	Ok
,	,	Punct
aga	aga	Ok
seksiisu	seksiisu	Ok
ka	ka	Ok
enam	enam	Ok
pole	pole	Ok
