mis	mis	Ok
justnagu	justnagu	Ok
peaks	peaks	Ok
aitama	aitama	Ok
,	,	Punct
aga	aga	Ok
kas	kas	Ok
aitab	aitab	Ok
?	?	Punct
ma	ma	Ok
ei	ei	Ok
tee	tee	Ok
maha	maha	Ok
arste	arste	Ok
,	,	Punct
see	see	Ok
lihtsalt	lihtsalt	Ok
on	on	Ok
nii	nii	Ok
.	.	Punct
Ei	Ei	Ok
mõisteta	mõisteta	Ok
,	,	Punct
miks	miks	Ok
paanikahäire	paanikahäire	Ok
all	all	Ok
kannataja	kannataja	Ok
kardab	kardab	Ok
kõige	kõige	Ok
lihtsamaid	lihtsamaid	Ok
asju	asju	Ok
,	,	Punct
ei	ei	Ok
julge	julge	Ok
autoga	autoga	Ok
sõita	sõita	Ok
,	,	Punct
ega	ega	Ok
väljuda	väljuda	Ok
kodust	kodust	Ok
ilma	ilma	Ok
telefonita	telefonita	Ok
,	,	Punct
-	-	Punct
sest	sest	Ok
mis	mis	Ok
siis	siis	Ok
,	,	Punct
kui	kui	Ok
midagi	midagi	Ok
juhtub	juhtub	Ok
ja	ja	Ok
mul	mul	Ok
ei	ei	Ok
ole	ole	Ok
abi	abi	Ok
kuskilt	kuskilt	Ok
võtta	võtta	Ok
.	.	Punct
Mis	Mis	Ok
südame	südame	Ok
kloppimine	kloppimine	Ok
???????	???????	Punct
-	-	Punct
mine	mine	Ok
arsti	arsti	Ok
juurde	juurde	Ok
---	---	Punct
aga	aga	Ok
asi	asi	Ok
pole	pole	Ok
nii	nii	Ok
lihtne	lihtne	Ok
..........	..........	Punct
Vahest	Vahest	Ok
mõtlen	mõtlen	Ok
isegi	isegi	Ok
,	,	Punct
kuidas	kuidas	Ok
see	see	Ok
ometi	ometi	Ok
juhtuda	juhtuda	Ok
sai	sai	Ok
---	---	Punct
mina	mina	Ok
ja	ja	Ok
paanikahood	paanikahood	Ok
,	,	Punct
olin	olin	Ok
nii	nii	Ok
enesekindel	enesekindel	Ok
ja	ja	Ok
julge	julge	Ok
ja	ja	Ok
siis	siis	Ok
......	......	Punct
tundusid	tundusid	Ok
ka	ka	Ok
lihtsad	lihtsad	Ok
asjad	asjad	Ok
ületamatud	ületamatud	Ok
.....	.....	Punct
(	(	Punct
sõit	sõit	Ok
pimedas	pimedas	Ok
,	,	Punct
lennukisõit	lennukisõit	Ok
)	)	Punct
.	.	Punct
(	(	Punct
mul	mul	Ok
on	on	Ok
nii	nii	Ok
hea	hea	Ok
meel	meel	Ok
,	,	Punct
et	et	Ok
saan	saan	Ok
kasutada	kasutada	Ok
mineviku	mineviku	Ok
vormi	vormi	Ok
.	.	Punct
)	)	Punct
Kaalusin	Kaalusin	Ok
enne	enne	Ok
pikalt	pikalt	Ok
,	,	Punct
kui	kui	Ok
istusin	istusin	Ok
autosse	autosse	Ok
,	,	Punct
et	et	Ok
õhtul	õhtul	Ok
kuskile	kuskile	Ok
minna	minna	Ok
...	...	Punct
kartes	kartes	Ok
,	,	Punct
et	et	Ok
see	see	Ok
vallandab	vallandab	Ok
järjekordse	järjekordse	Ok
paanikahoo	paanikahoo	Ok
...	...	Punct
ja	ja	Ok
harilikult	harilikult	Ok
nii	nii	Ok
see	see	Ok
oligi	oligi	Ok
.......	.......	Punct
Pidin	Pidin	Ok
end	end	Ok
sundima	sundima	Ok
tulema	tulema	Ok
toime	toime	Ok
olukordadega	olukordadega	Ok
,	,	Punct
mis	mis	Ok
ma	ma	Ok
teadsin	teadsin	Ok
,	,	Punct
et	et	Ok
lõpevad	lõpevad	Ok
surutud	surutud	Ok
tundega	tundega	Ok
rinnus	rinnus	Ok
ja	ja	Ok
hingamishäiretega	hingamishäiretega	Ok
,	,	Punct
segadusega	segadusega	Ok
minu	minu	Ok
sees	sees	Ok
........	........	Punct
oskamata	oskamata	Ok
midagi	midagi	Ok
peale	peale	Ok
hakata	hakata	Ok
nende	nende	Ok
tunnetega	tunnetega	Ok
...	...	Punct
ja	ja	Ok
süüdistades	süüdistades	Ok
ennast	ennast	Ok
arguses	arguses	Ok
....	....	Punct
...	...	Punct
tean	tean	Ok
täna	täna	Ok
paremini	paremini	Ok
,	,	Punct
olles	olles	Ok
õppinud	õppinud	Ok
läbi	läbi	Ok
iseenda	iseenda	Ok
kannatuste	kannatuste	Ok
,	,	Punct
et	et	Ok
julgusega	julgusega	Ok
ei	ei	Ok
ole	ole	Ok
antud	antud	Ok
olukorral	olukorral	Ok
küll	küll	Ok
kõige	kõige	Ok
vähematki	vähematki	Ok
pistmist	pistmist	Ok
....	....	Punct
Tean	Tean	Ok
seda	seda	Ok
,	,	Punct
sest	sest	Ok
paanikahoog	paanikahoog	Ok
võib	võib	Ok
tabada	tabada	Ok
ka	ka	Ok
tuletõrjujad	tuletõrjujad	Ok
,	,	Punct
politseid	politseid	Ok
,	,	Punct
sõdreid	sõdureid	Spell_ED_1
....	....	Ok
ja	ja	Ok
mitte	mitte	Ok
situatsioonis	situatsioonis	Ok
,	,	Punct
kus	kus	Ok
on	on	Ok
vaja	vaja	Ok
julgust	julgust	Ok
,	,	Punct
vaid	vaid	Ok
olukorras	olukorras	Ok
,	,	Punct
mis	mis	Ok
on	on	Ok
absoluutselt	absoluutselt	Ok
igapäevane	igapäevane	Ok
ja	ja	Ok
harilik	harilik	Ok
.....	.....	Punct
Nad	Nad	Ok
parema	parema	Ok
meelega	meelega	Ok
jookseks	jookseks	Ok
põlevasse	põlevasse	Ok
majja	majja	Ok
,	,	Punct
kui	kui	Ok
maadleks	maadleks	Ok
öösel	öösel	Ok
paanikahooga	paanikahooga	Ok
.	.	Punct
Tundub	Tundub	Ok
veider	veider	Ok
,	,	Punct
mis	mis	Ok
?	?	Punct
Tegelikult	tegelikult	Ok
polegi	polegi	Ok
see	see	Ok
nii	nii	Ok
veider	veider	Ok
.	.	Punct
Tormates	Tormates	Ok
põlevasse	põlevasse	Ok
majja	majja	Ok
nad	nad	Ok
teavad	teavad	Ok
,	,	Punct
mis	mis	Ok
teha	teha	Ok
tuleb	tuleb	Ok
,	,	Punct
et	et	Ok
olukord	olukord	Ok
kontrolli	kontrolli	Ok
alla	alla	Ok
saada	saada	Ok
.	.	Punct
Paanikahoo	Paanikahoo	Ok
ajal	ajal	Ok
mõtlemisvõime	mõtlemisvõime	Ok
kaob	kaob	Ok
,	,	Punct
tunned	tunned	Ok
ennast	ennast	Ok
jõuetuna	jõuetuna	Ok
ja	ja	Ok
kontrolli	kontrolli	Ok
alt	alt	Ok
väljas	väljas	Ok
.	.	Punct
Peab	Peab	Ok
aru	aru	Ok
saama	saama	Ok
,	,	Punct
et	et	Ok
paanikahäire	paanikahäire	Ok
ja	ja	Ok
üleüldine	üleüldine	Ok
stress	stress	Ok
on	on	Ok
seotud	seotud	Ok
sisemise	sisemise	Ok
kriisiga	kriisiga	Ok
,	,	Punct
füüsilise	füüsilise	Ok
ja	ja	Ok
meelelise	meelelise	Ok
väsimusega	väsimusega	Ok
.	.	Punct
Lihtne	Lihtne	Ok
on	on	Ok
tunda	tunda	Ok
ennast	ennast	Ok
julge	julge	Ok
ja	ja	Ok
kõikvõimsana	kõikvõimsana	Ok
,	,	Punct
kui	kui	Ok
sinu	sinu	Ok
sisemine	sisemine	Ok
maailm	maailm	Ok
tundub	tundub	Ok
kaitstud	kaitstud	Ok
ja	ja	Ok
ohutuna	ohutuna	Ok
Kuid	Kuid	Ok
niipea	niipea	Ok
,	,	Punct
kui	kui	Ok
tajud	tajud	Ok
oma	oma	Ok
sisemisi	sisemisi	Ok
hirme	hirme	Ok
,	,	Punct
seinad	seinad	Ok
varisevad	varisevad	Ok
,	,	Punct
tekib	tekib	Ok
ebakindlus	ebakindlus	Ok
---	---	Punct
ja	ja	Ok
see	see	Ok
tuleb	tuleb	Ok
sinu	sinu	Ok
seest	seest	Ok
,	,	Punct
mitte	mitte	Ok
välistest	välistest	Ok
teguritest	teguritest	Ok
-	-	Punct
ohustades	ohustades	Ok
ka	ka	Ok
sinu	sinu	Ok
füüsist	füüsist	Ok
.	.	Punct
Andes	Andes	Ok
märku	märku	Ok
,	,	Punct
et	et	Ok
sa	sa	Ok
ei	ei	Ok
seisa	seisa	Ok
enam	enam	Ok
kindlal	kindlal	Ok
pinnal	pinnal	Ok
,	,	Punct
mida	mida	Ok
usaldad	usaldad	Ok
...	...	Punct
Siit	Siit	Ok
saab	saab	Ok
alguse	alguse	Ok
kriis	kriis	Ok
,	,	Punct
.	.	Punct
.	.	Punct
.	.	Punct
see	see	Ok
raputab	raputab	Ok
su	su	Ok
läbi	läbi	Ok
,	,	Punct
tallab	tallab	Ok
su	su	Ok
eneseusu	eneseusu	Ok
jalge	jalge	Ok
alla	alla	Ok
-	-	Punct
-	-	Punct
-	-	Punct
-	-	Punct
-	-	Punct
-	-	Punct
-	-	Punct
-	-	Punct
-	-	Punct
-	-	Punct
-	-	Punct
-	-	Punct
-	-	Punct
-	-	Punct
-	-	Punct
ja	ja	Ok
see	see	Ok
on	on	Ok
see	see	Ok
,	,	Punct
millest	millest	Ok
toitub	toitub	Ok
hirm	hirm	Ok
...	...	Punct
See	See	Ok
on	on	Ok
sinu	sinu	Ok
keha	keha	Ok
ja	ja	Ok
mõistuse	mõistuse	Ok
kriis	kriis	Ok
,	,	Punct
sa	sa	Ok
ei	ei	Ok
tule	tule	Ok
enam	enam	Ok
toime	toimesse	Spell_ED>1
hirmuga	hirmuga	Ok
.	.	Punct
Inimesed	Inimesed	Ok
,	,	Punct
kes	kes	Ok
võitlevad	võitlevad	Ok
iga	iga	Ok
päev	päev	Ok
paanika	paanika	Ok
hoogudega	hoogudega	Ok
,	,	Punct
on	on	Ok
tegelikult	tegelikult	Ok
väga	väga	Ok
julged	julged	Ok
-	-	Punct
igal	igal	Ok
hommikul	hommikul	Ok
nad	nad	Ok
teavad	teavad	Ok
,	,	Punct
et	et	Ok
tõenäoliselt	tõenäoliselt	Ok
varsti	varsti	Ok
jälle	jälle	Ok
tuleb	tuleb	Ok
hoog	hoog	Ok
,	,	Punct
mis	mis	Ok
su	su	Ok
jalust	jalust	Ok
maha	maha	Ok
niidab	niidab	Ok
.	.	Punct
Hoolimata	Hoolimata	Ok
sellest	sellest	Ok
koguvad	koguvad	Ok
nad	nad	Ok
ennast	ennast	Ok
peale	peale	Ok
iga	iga	Ok
järgnevat	järgnevat	Ok
hoogu	hoogu	Ok
ja	ja	Ok
lähevad	lähevad	Ok
eluga	eluga	Ok
edasi	edasi	Ok
.	.	Punct
.	.	Punct
.	.	Punct
.	.	Punct
.	.	Punct
-	-	Punct
see	see	Ok
julgus	julgus	Ok
pole	pole	Ok
selline	selline	Ok
,	,	Punct
mis	mis	Ok
jõuab	jõuab	Ok
ajaleheveergudele	ajaleheveergudele	Ok
,	,	Punct
kuid	kuid	Ok
see	see	Ok
on	on	Ok
TÕELINE	TÕELINE	Ok
JULGUS	JULGUS	Ok
.	.	Punct
Ma	Ma	Ok
tean	tean	Ok
.	.	Punct
Tean	Tean	Ok
ka	ka	Ok
,	,	Punct
et	et	Ok
ülerahvastatud	ülerahvastatud	Ok
pood	pood	Ok
,	,	Punct
istumine	istumine	Ok
lennukisse	lennukisse	Ok
on	on	Ok
tõeline	tõeline	Ok
eneseületamine	eneseületamine	Ok
-	-	Punct
eriti	eriti	Ok
,	,	Punct
kui	kui	Ok
sul	sul	Ok
just	just	Ok
see	see	Ok
olukord	olukord	Ok
kutsub	kutsub	Ok
esile	esile	Ok
paanikahoo	paanikahoo	Ok
.	.	Punct
(	(	Punct
Tulin	Tulin	Ok
New Yorgist	New Yorgist	Name
lennuga	lennuga	Ok
UZBEKISTAN	Uzbekistan	Name
AIR	Air	Name
-	-	Punct
juba	juba	Ok
ainuüksi	ainuüksi	Ok
selle	selle	Ok
kirja	kirja	Ok
nägemine	nägemine	Ok
lennuki	lennuki	Ok
küljel	küljel	Ok
tekitas	tekitas	Ok
mul	mul	Ok
paanikahoo	paanikahoo	Ok
,	,	Punct
ei	ei	Ok
saanud	saanud	Ok
enam	enam	Ok
hingata	hingata	Ok
,	,	Punct
olin	olin	Ok
kuni	kuni	Ok
viimase	viimase	Ok
hetkeni	hetkeni	Ok
ooteruumis	ooteruumis	Ok
ja	ja	Ok
läksin	läksin	Ok
lennukisse	lennukisse	Ok
,	,	Punct
kui	kui	Ok
uksi	uksi	Ok
hakati	hakati	Ok
kinni	kinni	Ok
panema	panema	Ok
,	,	Punct
.....	.....	Punct
lühidalt	lühidalt	Ok
asja	asja	Ok
kokku	kokku	Ok
võttes	võttes	Ok
istusin	istusin	Ok
poole	poole	Ok
lennust	lennust	Ok
hapniku	hapniku	Ok
maski	maski	Ok
otsas	otsas	Ok
.	.	Punct
.	.	Punct
.	.	Punct
)	)	Punct
neelasin	neelasin	Ok
rahusteid	rahusteid	Ok
ja	ja	Ok
miski	miski	Ok
ei	ei	Ok
aidanud	aidanud	Ok
..........	..........	Punct
Hea	Hea	Ok
uudis	uudis	Ok
on	on	Ok
see	see	Ok
-	-	Punct
Sinu	Sinu	Ok
julgus	julgus	Ok
ei	ei	Ok
jää	jää	Ok
tasustamata	tasustamata	Ok
.	.	Punct
Kord	Kord	Ok
,	,	Punct
kui	kui	Ok
juba	juba	Ok
paanikast	paanikast	Ok
on	on	Ok
võitu	võitu	Ok
saadud	saadud	Ok
,	,	Punct
lisab	lisab	Ok
see	see	Ok
sisemist	sisemist	Ok
enesekindlust	enesekindlust	Ok
,	,	Punct
See	See	Ok
on	on	Ok
katsumus	katsumus	Ok
,	,	Punct
mille	mille	Ok
toob	toob	Ok
sulle	sulle	Ok
paanikahoog	paanikahoog	Ok
.	.	Punct
