viga	viga	Ok
võiks	võiks	Ok
olla	olla	Ok
kannuste	kannuste	Ok
vale	vale	Ok
kasutamine	kasutamine	Ok
.	.	Punct
Esiteks	Esiteks	Ok
pole	pole	Ok
tegelikkuses	tegelikkuses	Ok
enamus	enamus	Ok
juhtudel	juhtudel	Ok
neid	neid	Ok
vaja	vaja	Ok
,	,	Punct
see	see	Ok
on	on	Ok
lihtsalt	lihtsalt	Ok
puhas	puhas	Ok
inimese	inimese	Ok
laiskus	laiskus	Ok
,	,	Punct
teiseks	teiseks	Ok
aga	aga	Ok
võib	võib	Ok
kannus	kannus	Ok
oskamatu	oskamatu	Ok
kasutamise	kasutamise	Ok
puhul	puhul	Ok
hobuse	hobuse	Ok
jaoks	jaoks	Ok
inimese	inimese	Ok
nö	nö	Abbrev
lihtsalt	lihtsalt	Ok
ära	ära	Ok
rikkuda	rikkuda	Ok
,	,	Punct
vastumeelseks	vastumeelseks	Ok
muuta	muuta	Ok
.	.	Punct
Kolmas	Kolmas	Ok
viga	viga	Ok
,	,	Punct
mis	mis	Ok
minu	minu	Ok
arust	arust	Ok
absoluutseks	absoluutseks	Ok
trendiks	trendiks	Ok
on	on	Ok
muutumas	muutumas	Ok
,	,	Punct
on	on	Ok
igasugu	igasugu	Ok
karmide	karmide	Ok
suuliste	suuliste	Ok
,	,	Punct
poolkangide	poolkangide	Ok
jms	jms	Abbrev
kasutamine	kasutamine	Ok
.	.	Punct
Sedagi	Sedagi	Ok
tehakse	tehakse	Ok
ju	ju	Ok
ainult	ainult	Ok
inimese	inimese	Ok
jaoks	jaoks	Ok
.	.	Punct
Igatahes	Igatahes	Ok
ei	ei	Ok
soovi	soovi	Ok
ma	ma	Ok
selle	selle	Ok
jutuga	jutuga	Ok
kedagi	kedagi	Ok
halvustada	halvustada	Ok
,	,	Punct
olen	olen	Ok
ise	ise	Ok
ka	ka	Ok
samade	samade	Ok
probleemidega	probleemidega	Ok
võidelnud	võidelnud	Ok
ja	ja	Ok
võitlen	võitlen	Ok
arvatavasti	arvatavasti	Ok
veel	veel	Ok
edasi	edasi	Ok
...	...	Punct
ja	ja	Ok
istak	istak	Ok
on	on	Ok
mul	mul	Ok
,	,	Punct
nagu	nagu	Ok
ka	ka	Ok
paljudel	paljudel	Ok
teistel	teistel	Ok
,	,	Punct
väga	väga	Ok
jube	jube	Ok
.	.	Punct
kräsu	kräsu	Ok
.	.	Punct
tääiesti	täiesti	Spell_ED_1
õige	õige	Ok
jutt	jutt	Ok
.	.	Punct
tegelikult	tegelikult	Ok
nendele	nendele	Ok
suulistele	suulistele	Ok
lisaks	lisaks	Ok
veel	veel	Ok
selle	selle	Ok
,	,	Punct
et	et	Ok
noorel	noorel	Ok
hobusel	hobusel	Ok
peab	peab	Ok
olema	olema	Ok
suulised	suulised	Ok
!	!	Punct
mõned	mõned	Ok
panevad	panevad	Ok
nagu	nagu	Ok
mingi	mingi	Ok
niidi	niidi	Ok
sinna	sinna	Ok
hobuse	hobuse	Ok
suju	suusse	Spell_ED>1
ja	ja	Ok
mis	mis	Ok
veel	veel	Ok
hullem	hullem	Ok
-	-	Punct
vägisi	vägisi	Ok
.	.	Punct
noorele	noorele	Ok
hobusele	hobusele	Ok
eriti	eriti	Ok
peab	peab	Ok
ikkagi	ikkagi	Ok
pakkuma	pakkuma	Ok
.	.	Punct
kui	kui	Ok
tõesti	tõesti	Ok
ei	ei	Ok
võeta	võeta	Ok
siis	siis	Ok
jah	jah	Ok
suu	suu	Ok
avada	avada	Ok
ise	ise	Ok
.	.	Punct
kindlasti	kindlasti	Ok
mis	mis	Ok
on	on	Ok
nii	nii	Ok
ratsastamisel	ratsastamisel	Ok
kui	kui	Ok
ka	ka	Ok
ratsutamisel	ratsutamisel	Ok
,	,	Punct
etkui	etkui	Ok
hobune	hobune	Ok
ei	ei	Ok
tee	tee	Ok
seda	seda	Ok
mida	mida	Ok
inimene	inimene	Ok
tahab	tahab	Ok
,	,	Punct
valatakse	valatakse	Ok
kohe	kohe	Ok
viha	viha	Ok
hobuse	hobuse	Ok
peale	peale	Ok
välja	välja	Ok
!	!	Punct
see	see	Ok
on	on	Ok
lausa	lausa	Ok
kohutav	kohutav	Ok
.	.	Punct
hobune	hobune	Ok
otsemaid	otsemaid	Ok
paanikas	paanikas	Ok
ja	ja	Ok
hakkab	hakkab	Ok
ratsanikule	ratsanikule	Ok
nii	nii	Ok
plaju	palju	Spell_ED>1
asju	asju	Ok
andma	andma	Ok
.	.	Punct
küll	küll	Ok
ta	ta	Ok
teeb	teeb	Ok
erinevaid	erinevaid	Ok
galoppe	galoppe	Ok
,	,	Punct
traave	traave	Ok
jne	jne	Abbrev
..	..	Punct
nõustun	nõustun	Ok
kräsuga	kräsuga	Ok
üldjuhul	üldjuhul	Ok
,	,	Punct
võib-olla	võib-olla	Word_w_Punct
lisaks	lisaks	Ok
veel	veel	Ok
et	et	Ok
hobustelt	hobustelt	Ok
loodetakse	loodetakse	Ok
liiga	liiga	Ok
ruttu	ruttu	Ok
liiga	liiga	Ok
palju	palju	Ok
ja	ja	Ok
tahetakse	tahetakse	Ok
kohe	kohe	Ok
superhäid	superhäid	Ok
tulemusi	tulemusi	Ok
.	.	Punct
Hakatakse	Hakatakse	Ok
liiga	liiga	Ok
vara	vara	Ok
võistlema	võistlema	Ok
jne	jne	Abbrev
..	..	Punct
Ratsutamise	Ratsutamise	Ok
põhiliseks	põhiliseks	Ok
veaks	veaks	Ok
on	on	Ok
tavaliselt	tavaliselt	Ok
see	see	Ok
,	,	Punct
et	et	Ok
inimesed	inimesed	Ok
arvavad	arvavad	Ok
,	,	Punct
et	et	Ok
nad	nad	Ok
teavad	teavad	Ok
KÕIKE	KÕIKE	Ok
,	,	Punct
kuigi	kuigi	Ok
tegelt	tegelt	Ok
teavad	teavad	Ok
sama	sama	Ok
palju	palju	Ok
kui	kui	Ok
teised	teised	Ok
.	.	Punct
Küll	Küll	Ok
ja	ja	Ok
küll	küll	Ok
olen	olen	Ok
näinud	näinud	Ok
noori	noori	Ok
lapsi	lapsi	Ok
hobustega	hobustega	Ok
tegemas	tegemas	Ok
igast	igast	Ok
imeasju	imeasju	Ok
ja	ja	Ok
kujutamas	kujutamas	Ok
ette	ette	Ok
,	,	Punct
kui	kui	Ok
head	head	Ok
nad	nad	Ok
välja	välja	Ok
näevad	näevad	Ok
Üks	Üks	Ok
asi	asi	Ok
mida	mida	Ok
ma	ma	Ok
veel	veel	Ok
ei	ei	Ok
salli	salli	Ok
on	on	Ok
ilma	ilma	Ok
kiivirta	kiivrita	Spell_ED>1
sõitmine	sõitmine	Ok
!	!	Punct
See	See	Ok
tuleks	tuleks	Ok
seadusega	seadusega	Ok
kohustuslikus	kohustuslikus	Ok
teha	teha	Ok
!	!	Punct
Mina	Mina	Ok
hakkasin	hakkasin	Ok
oma	oma	Ok
noore	noore	Ok
hobusega	hobusega	Ok
ise	ise	Ok
sõitma	sõitma	Ok
,	,	Punct
siis	siis	Ok
viisin	viisin	Ok
ta	ta	Ok
umbes	umbes	Ok
5-6	5-6	Word_w_Punct
kuuks	kuuks	Ok
ratsastamiseks	ratsastamiseks	Ok
Torisse	Torisse	Name
.	.	Punct
Põhimõtteliselt	põhimõtteliselt	Ok
,	,	Punct
algtõesd	algtõed	Spell_ED_1
on	on	Ok
hobusele	hobusele	Ok
selged	selged	Ok
:	:	Punct
samm	samm	Ok
,	,	Punct
traav	traav	Ok
,	,	Punct
galopp	galopp	Ok
ja	ja	Ok
madalaid	madalaid	Ok
ja	ja	Ok
hüppab	hüppab	Ok
ka	ka	Ok
enam-vähem	enam-vähem	Word_w_Punct
.	.	Punct
Siis	Siis	Ok
viisin	viisin	Ok
ta	ta	Ok
endale	endale	Ok
jälle	jälle	Ok
koju	koju	Ok
kus	kus	Ok
ei	ei	Ok
ole	ole	Ok
treenerit	treenerit	Ok
.	.	Punct
Kuu	Kuu	Ok
aega	aega	Ok
sõitsin	sõitsin	Ok
,	,	Punct
siis	siis	Ok
tundsin	tundsin	Ok
,	,	Punct
et	et	Ok
hobune	hobune	Ok
ei	ei	Ok
allu	allu	Ok
enam	enam	Ok
säärele	säärele	Ok
,	,	Punct
kangutab	kangutab	Ok
ees	ees	Ok
ja	ja	Ok
mina	mina	Ok
nagu	nagu	Ok
ikka	ikka	Ok
suht	suht	Ok
väga	väga	Ok
lösutasin	lösutasin	Ok
seal	seal	Ok
seljas	seljas	Ok
kah	kah	Ok
.	.	Punct
Niiet	niiet	Ok
enam	enam	Ok
ma	ma	Ok
ei	ei	Ok
julgegi	julgegi	Ok
eriti	eriti	Ok
taga	temaga	Spell_ED>1
sõita	sõita	Ok
ilma	ilma	Ok
treeneritta	treenerita	Spell_ED_1
,	,	Punct
äkki	äkki	Ok
rikun	rikun	Ok
veel	veel	Ok
rohkem	rohkem	Ok
ära	ära	Ok
?	?	Punct
Igatahes	Igatahes	Ok
,	,	Punct
nüüd	nüüd	Ok
ma	ma	Ok
viin	viin	Ok
ta	ta	Ok
jälle	jälle	Ok
Torisse	Torisse	Name
,	,	Punct
hakkan	hakkan	Ok
seal	seal	Ok
nüüd	nüüd	Ok
ise	ise	Ok
temaga	temaga	Ok
sõitma	sõitma	Ok
treeneri	treeneri	Ok
valvsa	valvsa	Ok
pilgu	pilgu	Ok
all	all	Ok
.	.	Punct
Loodan	Loodan	Ok
,	,	Punct
et	et	Ok
suudame	suudame	Ok
need	need	Ok
vead	vead	Ok
ka	ka	Ok
lähiajal	lähiajal	Ok
parandada	parandada	Ok
