tunnistada	tunnistada	Ok
,	,	Punct
et	et	Ok
tasakaalustavaks	tasakaalustavaks	Ok
pooleks	pooleks	Ok
võib	võib	Ok
vahel	vahel	Ok
olla	olla	Ok
ka	ka	Ok
Meie	Meie	Ok
Inim	inim	Ok
mõistusele	mõistusele	Ok
negatiivne	negatiivne	Ok
varjund	varjund	Ok
.	.	Punct
Nt	Nt	Abbrev
kannatamine-valus	kannatamine-valus	Word_w_Punct
tunne	tunne	Ok
.	.	Punct
Aga	Aga	Ok
nagu	nagu	Ok
ütlesin	ütlesin	Ok
asjast	asjast	Ok
saab	saab	Ok
parema	parema	Ok
ülevaate	ülevaate	Ok
ise	ise	Ok
lugedes	lugedes	Ok
Teele	Teele	Name
...	...	Punct
Aga	Aga	Ok
kui	kui	Ok
ma	ma	Ok
olen	olen	Ok
juba	juba	Ok
õppinud	õppinud	Ok
ära	ära	Ok
Ühe	Ühe	Ok
teatud	teatud	Ok
situatsioonide	situatsioonide	Ok
kannatused	kannatused	Ok
,	,	Punct
siis	siis	Ok
mis	mis	Ok
edasi	edasi	Ok
?	?	Punct
?	?	Punct
Kas	Kas	Ok
siis	siis	Ok
poleks	poleks	Ok
targem	targem	Ok
enam	enam	Ok
reageerida	reageerida	Ok
sellistele	sellistele	Ok
kannatustele	kannatustele	Ok
,	,	Punct
vaid	vaid	Ok
tõesti	tõesti	Ok
SUVA	SUVA	Ok
tunde	tunde	Ok
tekitada	tekitada	Ok
See	See	Ok
SUVA	SUVA	Ok
olek	olek	Ok
ei	ei	Ok
kehti	kehti	Ok
kannatustele	kannatustele	Ok
,	,	Punct
mida	mida	Ok
ma	ma	Ok
veel	veel	Ok
kogenud	kogenud	Ok
pole	pole	Ok
Loodan	Loodan	Ok
et	et	Ok
saad	saad	Ok
aru	aru	Ok
,	,	Punct
mida	mida	Ok
ma	ma	Ok
mõtlen	mõtlen	Ok
Sa	Sa	Ok
ei	ei	Ok
lasegi	lasegi	Ok
häirida	häirida	Ok
,	,	Punct
sest	sest	Ok
kõik	kõik	Ok
tunded	tunded	Ok
algavad	algavad	Ok
Sinu	Sinu	Ok
enda	enda	Ok
seest	seest	Ok
,	,	Punct
teised	teised	Ok
ainult	ainult	Ok
aktiveerivad	aktiveerivad	Ok
neid	neid	Ok
tundeid	tundeid	Ok
Joon	Joon	Ok
siin	siin	Ok
teed	teed	Ok
ja	ja	Ok
tulin	tulin	Ok
arusaamisele	arusaamisele	Ok
,	,	Punct
et	et	Ok
inimese	inimese	Ok
sünnipärane	sünnipärane	Ok
omadus	omadus	Ok
ongi	ongi	Ok
kogeda	kogeda	Ok
kõiki	kõiki	Ok
tundeid	tundeid	Ok
.	.	Punct
Meil	Meil	Ok
on	on	Ok
õigus	õigus	Ok
tunda	tunda	Ok
kõiki	kõiki	Ok
tundeid	tundeid	Ok
,	,	Punct
sest	sest	Ok
kui	kui	Ok
me	me	Ok
neid	neid	Ok
tundeid	tundeid	Ok
ei	ei	Ok
tunneks	tunneks	Ok
,	,	Punct
siis	siis	Ok
me	me	Ok
poleksi	polekski	Spell_ED_1
ju	ju	Ok
inimesed	inimesed	Ok
Aga	Aga	Ok
me	me	Ok
ei	ei	Ok
tohi	tohi	Ok
muutuda	muutuda	Ok
nende	nende	Ok
tunnete	tunnete	Ok
orjaks	orjaks	Ok
.	.	Punct
Kas	Kas	Ok
mul	mul	Ok
on	on	Ok
õigus	õigus	Ok
?	?	Punct
?	?	Punct
?	?	Punct
