oli	oli	Ok
sõita	sõita	Ok
jäänud	jäänud	Ok
.	.	Punct
Lõpuks	lõpuks	Ok
tundis	tundis	Ok
ta	ta	Ok
muret	muret	Ok
,	,	Punct
et	et	Ok
miks	miks	Ok
on	on	Ok
mul	mul	Ok
nii	nii	Ok
nukker	nukker	Ok
pilk	pilk	Ok
ja	ja	Ok
mis	mis	Ok
mu	mu	Ok
hinge	hinge	Ok
küll	küll	Ok
vaevab	vaevab	Ok
?	?	Punct
Vastasin	Vastasin	Ok
,	,	Punct
et	et	Ok
pole	pole	Ok
mul	mul	Ok
mingit	mingit	Ok
muret	muret	Ok
,	,	Punct
kõik	kõik	Ok
on	on	Ok
hästi	hästi	Ok
(	(	Punct
ja	ja	Ok
see	see	Ok
on	on	Ok
tõsi	tõsi	Ok
,	,	Punct
mul	mul	Ok
on	on	Ok
elus	elus	Ok
praegu	praegu	Ok
kõik	kõik	Ok
kenasti	kenasti	Ok
ja	ja	Ok
hinges	hinges	Ok
on	on	Ok
rahu	rahu	Ok
,	,	Punct
kõik	kõik	Ok
suuremad	suuremad	Ok
mured	mured	Ok
on	on	Ok
selja	selja	Ok
taga	taga	Ok
)	)	Punct
.	.	Punct
Ta	Ta	Ok
mõtles	mõtles	Ok
natuke	natuke	Ok
ja	ja	Ok
siis	siis	Ok
teatas	teatas	Ok
,	,	Punct
et	et	Ok
praegu	praegu	Ok
on	on	Ok
jah	jah	Ok
kõik	kõik	Ok
hästi	hästi	Ok
aga	aga	Ok
et	et	Ok
umbes	umbes	Ok
5-6	5-6	Word_w_Punct
aasta	aasta	Ok
pärast	pärast	Ok
juhtub	juhtub	Ok
minu	minu	Ok
elus	elus	Ok
midagi	midagi	Ok
.	.	Punct
Et	Et	Ok
ärgu	ärgu	Ok
ma	ma	Ok
solvugu	solvugu	Ok
aga	aga	Ok
nii	nii	Ok
on	on	Ok
ja	ja	Ok
küll	küll	Ok
siis	siis	Ok
saab	saab	Ok
jälle	jälle	Ok
kõik	kõik	Ok
korda	korda	Ok
ja	ja	Ok
ma	ma	Ok
saan	saan	Ok
hakkama	hakkama	Ok
.	.	Punct
Ma	Ma	Ok
naeratasin	naeratasin	Ok
,	,	Punct
tänasin	tänasin	Ok
ja	ja	Ok
väljusin	väljusin	Ok
bussist	bussist	Ok
.	.	Punct
Tuju	Tuju	Ok
on	on	Ok
hea	hea	Ok
aga	aga	Ok
natuke	natuke	Ok
kripeldama	kripeldama	Ok
jäi	jäi	Ok
ikka	ikka	Ok
see	see	Ok
lugu	lugu	Ok
nüüd	nüüd	Ok
.	.	Punct
Kas	Kas	Ok
inimesed	inimesed	Ok
,	,	Punct
kellel	kellel	Ok
on	on	Ok
sellised	sellised	Ok
ettenägemisvõimed	ettenägemisvõimed	Ok
,	,	Punct
üldjuhul	üldjuhul	Ok
pakuvad	pakuvad	Ok
sellist	sellist	Ok
informatsiooni	informatsiooni	Ok
võhivõõrale	võhivõõrale	Ok
tänaval	tänaval	Ok
,	,	Punct
ja	ja	Ok
veel	veel	Ok
juhul	juhul	Ok
kui	kui	Ok
see	see	Ok
on	on	Ok
selline	selline	Ok
negatiivse	negatiivse	Ok
alatooniga	alatooniga	Ok
informatsioon	informatsioon	Ok
?	?	Punct
Mis	Mis	Ok
Teie	Teie	Ok
arvate	arvate	Ok
?	?	Punct
Kas	Kas	Ok
kellelgi	kellelgi	Ok
on	on	Ok
olnud	olnud	Ok
veel	veel	Ok
sarnast	sarnast	Ok
kogemust	kogemust	Ok
?	?	Punct
Aitähh	Aitäh	Spell_ED_1
,	,	Punct
aitähh	aitäh	Spell_ED_1
,	,	Punct
aitähh	aitäh	Spell_ED_1
!	!	Punct
Mina	Mina	Ok
arvan	arvan	Ok
,	,	Punct
et	et	Ok
muretseda	muretseda	Ok
ei	ei	Ok
ole	ole	Ok
küll	küll	Ok
mõtet	mõtet	Ok
,	,	Punct
sellega	sellega	Ok
tõmbad	tõmbad	Ok
ainult	ainult	Ok
negatiivset	negatiivset	Ok
ligi	ligi	Ok
.	.	Punct
Pealegi	Pealegi	Ok
,	,	Punct
mis	mis	Ok
mõtet	mõtet	Ok
on	on	Ok
teisele	teisele	Ok
niimoodi	niimoodi	Ok
ette	ette	Ok
ennustada	ennustada	Ok
,	,	Punct
seda	seda	Ok
veel	veel	Ok
palumata	palumata	Ok
.	.	Punct
Me	Me	Ok
kõik	kõik	Ok
loome	loome	Ok
ise	ise	Ok
oma	oma	Ok
elu	elu	Ok
ja	ja	Ok
seda	seda	Ok
iga	iga	Ok
päev	päev	Ok
.	.	Punct
Iga	Iga	Ok
päev	päev	Ok
on	on	Ok
võimalus	võimalus	Ok
ja	ja	Ok
iga	iga	Ok
päev	päev	Ok
on	on	Ok
uutmoodi	uutmoodi	Ok
ime	ime	Ok
.	.	Punct
Huvitav	Huvitav	Ok
kogemus	kogemus	Ok
.	.	Punct
Seda	Seda	Ok
lugu	lugu	Ok
lugedes	lugedes	Ok
esimeseks	esimeseks	Ok
mõtteks	mõtteks	Ok
oli	oli	Ok
mustlased	mustlased	Ok
.	.	Punct
Õige	Õige	Ok
sensitiiv	sensitiiv	Ok
ei	ei	Ok
ütle	ütle	Ok
kunagi	kunagi	Ok
kliendile	kliendile	Ok
välja	välja	Ok
sündmusi	sündmusi	Ok
,	,	Punct
mis	mis	Ok
on	on	Ok
negatiivsed	negatiivsed	Ok
(	(	Punct
veel	veel	Ok
vähem	vähem	Ok
,	,	Punct
kui	kui	Ok
klient	klient	Ok
ise	ise	Ok
ei	ei	Ok
ole	ole	Ok
seda	seda	Ok
soovinud	soovinud	Ok
)	)	Punct
.	.	Punct
Öeldes	Öeldes	Ok
välja	välja	Ok
sõnu	sõnu	Ok
ebakindla	ebakindla	Ok
tuleviku	tuleviku	Ok
kohta	kohta	Ok
(	(	Punct
mis	mis	Ok
sõltub	sõltub	Ok
väga	väga	Ok
palju	palju	Ok
meie	meie	Ok
endi	endi	Ok
otsustest	otsustest	Ok
jne	jne	Abbrev
)	)	Punct
hakkab	hakkab	Ok
inimene	inimene	Ok
sellele	sellele	Ok
aina	aina	Ok
rohkem	rohkem	Ok
mõtlema	mõtlema	Ok
ja	ja	Ok
ellu	ellu	Ok
kutsuma	kutsuma	Ok
.	.	Punct
Teadmatu	Teadmatu	Ok
käitumisega	käitumisega	Ok
seda	seda	Ok
enda	enda	Ok
ellu	ellu	Ok
kutsuma	kutsuma	Ok
tahtmatult	tahtmatult	Ok
.	.	Punct
Soovitan	Soovitan	Ok
tühistada	tühistada	Ok
ettekuulutuse	ettekuulutuse	Ok
vastuvõtmise	vastuvõtmise	Ok
.	.	Punct
Nt	nt	Abbrev
:	:	Punct
Ma	Ma	Ok
tühistan	tühistan	Ok
bussis	bussis	Ok
kuuldud	kuuldud	Ok
(	(	Punct
võid	võid	Ok
kuupäeva	kuupäeva	Ok
lisada	lisada	Ok
,	,	Punct
kui	kui	Ok
soovid	soovid	Ok
)	)	Punct
ennustust	ennustust	Ok
minu	minu	Ok
elu	elu	Ok
kohta	kohta	Ok
5-6	5-6	Word_w_Punct
a	a	Abbrev
pärast	pärast	Ok
,	,	Punct
mil	mil	Ok
peaks	peaks	Ok
midagi	midagi	Ok
negatiivset	negatiivset	Ok
juhtuma	juhtuma	Ok
.	.	Punct
Täitan	Täidan	Spell_ED_1
selle	selle	Ok
olukorra	olukorra	Ok
armastuse	armastuse	Ok
ja	ja	Ok
valgusega	valgusega	Ok
.	.	Punct
Aitäh	Aitäh	Ok
.	.	Punct
Võid	Võid	Ok
oma	oma	Ok
sõnadega	sõnadega	Ok
täiendada	täiendada	Ok
öelda	öelda	Ok
,	,	Punct
kuidas	kuidas	Ok
mugavam	mugavam	Ok
tundub	tundub	Ok
.	.	Punct
Täida	Täida	Ok
see	see	Ok
olukord	olukord	Ok
alati	alati	Ok
armastuse	armastuse	Ok
ja	ja	Ok
valgusega	valgusega	Ok
.	.	Punct
Ehk	Ehk	Ok
aitab	aitab	Ok
see	see	Ok
päeva	päeva	Ok
unustada	unustada	Ok
ja	ja	Ok
emotsionaalselt	emotsionaalselt	Ok
selle	selle	Ok
külge	külge	Ok
mitte	mitte	Ok
jääda	jääda	Ok
.	.	Punct
Nõustun	Nõustun	Ok
Päikesekiirega	Päikesekiirega	Name
.	.	Punct
Teatud	teatud	Ok
"	"	Punct
ennustajad	ennustajad	Ok
"	"	Punct
mitte	mitte	Ok
ei	ei	Ok
ennusta	ennusta	Ok
tulevikku	tulevikku	Ok
vaid	vaid	Ok
loovad	loovad	Ok
selle	selle	Ok
Sinu	Sinu	Ok
enda	enda	Ok
mõtete	mõtete	Ok
abiga	abiga	Ok
.	.	Punct
Seega	Seega	Ok
kui	kui	Ok
mõtled	mõtled	Ok
ja	ja	Ok
usud	usud	Ok
et	et	Ok
tuleb	tuleb	Ok
kurb	kurb	Ok
tulevik	tulevik	Ok
siis	siis	Ok
nii	nii	Ok
lähebki	lähebki	Ok
.	.	Punct
Vastukaaluks	Vastukaaluks	Ok
mõtle	mõtle	Ok
positiivne	positiivne	Ok
tulevik	tulevik	Ok
välja	välja	Ok
.	.	Punct
Kindlasti	Kindlasti	Ok
ei	ei	Ok
tasu	tasu	Ok
võõrast	võõrast	Ok
inimest	inimest	Ok
uskuma	uskuma	Ok
hakata	hakata	Ok
.	.	Punct
Paljudel	Paljudel	Ok
juhtudel	juhtudel	Ok
on	on	Ok
see	see	Ok
on	on	Ok
lihtsalt	lihtsalt	Ok
psüholoogiline	psühholoogiline	Spell_ED_1
mõjutamine	mõjutamine	Ok
.	.	Punct
Antud	antud	Ok
juhul	juhul	Ok
ma	ma	Ok
ei	ei	Ok
usu	usu	Ok
et	et	Ok
tegu	tegu	Ok
oli	oli	Ok
kurja	kurja	Ok
ennustajaga	ennustajaga	Ok
kuna	kuna	Ok
kirjeldad	kirjeldad	Ok
teda	teda	Ok
kui	kui	Ok
rõõmsameelset	rõõmsameelset	Ok
ja	ja	Ok
lõpus	lõpus	Ok
soovis	soovis	Ok
ta	ta	Ok
Sinule	Sinule	Ok
siiski	siiski	Ok
head	head	Ok
.	.	Punct
Ehk	Ehk	Ok
üritas	üritas	Ok
lihtsalt	lihtsalt	Ok
nõu	nõu	Ok
anda	anda	Ok
.	.	Punct
Pealetükkivus	Pealetükkivus	Ok
muidugi	muidugi	Ok
ei	ei	Ok
oleks	oleks	Ok
hea	hea	Ok
.	.	Punct
Ja	Ja	Ok
see	see	Ok
et	et	Ok
ta	ta	Ok
"	"	Punct
äraarvamismängu	äraarvamismängu	Ok
"	"	Punct
mängis	mängis	Ok
algul	algul	Ok
,	,	Punct
näitab	näitab	Ok
pigem	pigem	Ok
tema	tema	Ok
võimete	võimete	Ok
tagasihoidlikust	tagasihoidlikkust	Spell_ED_1
.	.	Punct
Igal	Igal	Ok
juhul	juhul	Ok
pööra	pööra	Ok
tähelepanu	tähelepanu	Ok
mis	mis	Ok
tunde	tunde	Ok
inimesed	inimesed	Ok
Sinus	Sinus	Ok
tekitavad	tekitavad	Ok
-	-	Punct
kui	kui	Ok
esimene	esimene	Ok
mulje	mulje	Ok
on	on	Ok
ebameeldiv	ebameeldiv	Ok
siis	siis	Ok
hoia	hoia	Ok
eemale	eemale	Ok
ja	ja	Ok
suhtu	suhtu	Ok
skeptiliselt	skeptiliselt	Ok
.	.	Punct
Endal	Endal	Ok
on	on	Ok
paaril	paaril	Ok
korral	korral	Ok
ka	ka	Ok
tänaval	tänaval	Ok
pakutud	pakutud	Ok
ennustada	ennustada	Ok
jms	jms	Abbrev
.	.	Punct
Olen	Olen	Ok
ignoreerinud	ignoreerinud	Ok
täiesti	täiesti	Ok
ja	ja	Ok
edasi	edasi	Ok
kõndinud	kõndinud	Ok
kuna	kuna	Ok
tajusin	tajusin	Ok
negatiivsust	negatiivsust	Ok
.	.	Punct
Mingi	Mingi	Ok
kontingent	kontingent	Ok
ennustajaid	ennustajaid	Ok
meelitab	meelitab	Ok
inimesi	inimesi	Ok
lihtsalt	lihtsalt	Ok
uudishimuga	uudishimuga	Ok
.	.	Punct
Et	Et	Ok
"	"	Punct
siin	siin	Ok
on	on	Ok
keegi	keegi	Ok
kes	kes	Ok
teab	teab	Ok
midagi	midagi	Ok
mida	mida	Ok
ma	ma	Ok
ei	ei	Ok
tea	tea	Ok
,	,	Punct
oi	oi	Ok
kui	kui	Ok
suurepärane	suurepärane	Ok
võimalus	võimalus	Ok
"	"	Punct
,	,	Punct
see	see	Ok
on	on	Ok
kõik	kõik	Ok
jama	jama	Ok
.	.	Punct
Järgmine	Järgmine	Ok
samm	samm	Ok
on	on	Ok
psüholooginine	psühholoogiline	Spell_ED>1
mõjutamine	mõjutamine	Ok
ja	ja	Ok
mõtete	mõtete	Ok
pähe	pähe	Ok
panemine	panemine	Ok
.	.	Punct
Ela	Ela	Ok
oma	oma	Ok
elu	elu	Ok
silmad	silmad	Ok
lahti	lahti	Ok
!	!	Punct
Mis	Mis	Ok
puutub	puutub	Ok
eetikasse	eetikasse	Ok
siis	siis	Ok
mis	mis	Ok
asi	asi	Ok
on	on	Ok
eetika	eetika	Ok
-	-	Punct
käitumisreegel	käitumisreegel	Ok
praeguses	praeguses	Ok
ühiskonnas	ühiskonnas	Ok
.	.	Punct
Miks	Miks	Ok
ei	ei	Ok
ole	ole	Ok
eetiline	eetiline	Ok
välja	välja	Ok
öelda	öelda	Ok
tõde	tõde	Ok
kui	kui	Ok
see	see	Ok
on	on	Ok
ebamugav	ebamugav	Ok
ja	ja	Ok
negatiivse	negatiivse	Ok
alatooniga	alatooniga	Ok
?	?	Punct
Te	Te	Ok
mõistate	mõistate	Ok
hukka	hukka	Ok
naisterahvast	naisterahvast	Ok
keda	keda	Ok
te	te	Ok
ise	ise	Ok
ei	ei	Ok
tunnegi	tunnegi	Ok
ja	ja	Ok
ei	ei	Ok
teagi	teagi	Ok
mis	mis	Ok
olid	olid	Ok
tema	tema	Ok
kavatsused	kavatsused	Ok
.	.	Punct
See	See	Ok
on	on	Ok
hoopis	hoopis	Ok
eetika	eetika	Ok
vastane	vastane	Ok
.	.	Punct
See	See	Ok
võis	võis	Ok
olla	olla	Ok
hoiatus	hoiatus	Ok
,	,	Punct
võis	võis	Ok
olla	olla	Ok
ka	ka	Ok
täiesti	täiesti	Ok
jama	jama	Ok
jutt	jutt	Ok
mis	mis	Ok
iganes	iganes	Ok
.	.	Punct
Tänan	Tänan	Ok
,	,	Punct
Heakuulaja	Heakuulaja	Name
.	.	Punct
Võibolla	Võibolla	Ok
tõesti	tõesti	Ok
on	on	Ok
minu	minu	Ok
arvamus	arvamus	Ok
vanast	vanast	Ok
energiast	energiast	Ok
...	...	Punct
Kuid	Kuid	Ok
mina	mina	Ok
näen	näen	Ok
uut	uut	Ok
energiat	energiat	Ok
niimoodi	niimoodi	Ok
,	,	Punct
et	et	Ok
näiteks	näiteks	Ok
naine	naine	Ok
nägi	nägi	Ok
,	,	Punct
et	et	Ok
inimesel	inimesel	Ok
juhtub	juhtub	Ok
midagi	midagi	Ok
5	5	Ok
aasta	aasta	Ok
pärast	pärast	Ok
ja	ja	Ok
ta	ta	Ok
soovib	soovib	Ok
,	,	Punct
et	et	Ok
inimesel	inimesel	Ok
möödub	möödub	Ok
see	see	Ok
kergemalt	kergemalt	Ok
.	.	Punct
Siis	Siis	Ok
see	see	Ok
naine	naine	Ok
hakkaks	hakkaks	Ok
rääkima	rääkima	Ok
selle	selle	Ok
inimesega	inimesega	Ok
,	,	Punct
räägiks	räägiks	Ok
elust	elust	Ok
ja	ja	Ok
Universumist	Universumist	Name
,	,	Punct
Kaitseinglitest	Kaitseinglitest	Name
ja	ja	Ok
eneseusaldusest	eneseusaldusest	Ok
.	.	Punct
Ning	Ning	Ok
lõpuks	lõpuks	Ok
ütleks	ütleks	Ok
,	,	Punct
et	et	Ok
mis	mis	Ok
iganes	iganes	Ok
ka	ka	Ok
sinu	sinu	Ok
elus	elus	Ok
ei	ei	Ok
juhtuks	juhtuks	Ok
,	,	Punct
saad	saad	Ok
sa	sa	Ok
alati	alati	Ok
hakkama	hakkama	Ok
ja	ja	Ok
sa	sa	Ok
oled	oled	Ok
alati	alati	Ok
kaitstud	kaitstud	Ok
.	.	Punct
Aga	Aga	Ok
öelda	öelda	Ok
,	,	Punct
et	et	Ok
viie	viie	Ok
aasta	aasta	Ok
pärast	pärast	Ok
juhtub	juhtub	Ok
midagi	midagi	Ok
,	,	Punct
aga	aga	Ok
kõik	kõik	Ok
saab	saab	Ok
korda	korda	Ok
...	...	Punct
Järsku	järsku	Ok
inimene	inimene	Ok
muretseb	muretseb	Ok
viis	viis	Ok
aastat	aastat	Ok
,	,	Punct
et	et	Ok
mis	mis	Ok
juhtuda	juhtuda	Ok
võib	võib	Ok
,	,	Punct
see	see	Ok
jääb	jääb	Ok
teda	teda	Ok
painama	painama	Ok
,	,	Punct
võtab	võtab	Ok
temalt	temalt	Ok
elurõõmu	elurõõmu	Ok
.	.	Punct
Ja	Ja	Ok
kui	kui	Ok
häda	häda	Ok
käes	käes	Ok
,	,	Punct
siis	siis	Ok
ei	ei	Ok
ole	ole	Ok
seda	seda	Ok
naist	naist	Ok
,	,	Punct
kes	kes	Ok
talle	talle	Ok
nõu	nõu	Ok
annaks	annaks	Ok
.	.	Punct
Mures	Mures	Ok
inimesel	inimesel	Ok
võibolla	võibolla	Ok
ei	ei	Ok
ole	ole	Ok
meeles	meeles	Ok
,	,	Punct
et	et	Ok
ennustuses	ennustuses	Ok
oli	oli	Ok
-	-	Punct
"	"	Punct
ja	ja	Ok
kõik	kõik	Ok
saab	saab	Ok
korda	korda	Ok
.	.	Punct
"	"	Punct
Tooksin	Tooksin	Ok
siia	siia	Ok
eraldiseisva	eraldiseisva	Ok
näite	näite	Ok
oma	oma	Ok
elust	elust	Ok
.	.	Punct
Minu	Minu	Ok
pere	pere	Ok
hea	hea	Ok
sõber	sõber	Ok
sai	sai	Ok
kunagi	kunagi	Ok
ennustuse	ennustuse	Ok
,	,	Punct
mille	mille	Ok
kohaselt	kohaselt	Ok
pidi	pidi	Ok
ta	ta	Ok
30-aastaselt	30aastaselt	Spell_ED_1
ära	ära	Ok
surema	surema	Ok
.	.	Punct
Ja	Ja	Ok
vaene	vaene	Ok
noormees	noormees	Ok
elas	elas	Ok
mitmeid	mitmeid	Ok
aastaid	aastaid	Ok
hirmus	hirmus	Ok
,	,	Punct
hakkas	hakkas	Ok
jooma	jooma	Ok
,	,	Punct
proovis	proovis	Ok
end	end	Ok
korduvalt	korduvalt	Ok
ära	ära	Ok
tappa	tappa	Ok
(	(	Punct
kuna	kuna	Ok
tema	tema	Ok
hirmuks	hirmuks	Ok
oli	oli	Ok
,	,	Punct
et	et	Ok
teda	teda	Ok
tapetakse	tapetakse	Ok
)	)	Punct
.	.	Punct
Sellega	Sellega	Ok
pani	pani	Ok
ta	ta	Ok
raskesse	raskesse	Ok
olukorda	olukorda	Ok
kogu	kogu	Ok
enda	enda	Ok
pere	pere	Ok
ja	ja	Ok
oma	oma	Ok
sõbrad	sõbrad	Ok
.	.	Punct
Minu	Minu	Ok
koduski	koduski	Ok
tahtis	tahtis	Ok
ta	ta	Ok
enesetappu	enesetappu	Ok
sooritada	sooritada	Ok
...	...	Punct
Ja	Ja	Ok
siis	siis	Ok
paar	paar	Ok
päeva	päeva	Ok
enne	enne	Ok
30.	30.	Ok
sünnipäeva	sünnipäeva	Ok
leiti	leiti	Ok
ta	ta	Ok
maantee	maantee	Ok
äärest	äärest	Ok
surnuna	surnuna	Ok
.	.	Punct
Oli	Oli	Ok
tahtnud	tahtnud	Ok
end	end	Ok
taas	taas	Ok
tappa	tappa	Ok
,	,	Punct
viimasel	viimasel	Ok
hetkel	hetkel	Ok
mõtles	mõtles	Ok
veel	veel	Ok
ümber	ümber	Ok
ja	ja	Ok
roomas	roomas	Ok
maantee	maantee	Ok
äärde	äärde	Ok
,	,	Punct
et	et	Ok
abi	abi	Ok
saada	saada	Ok
,	,	Punct
kuid	kuid	Ok
juba	juba	Ok
oli	oli	Ok
hilja	hilja	Ok
.	.	Punct
Jah	Jah	Ok
,	,	Punct
ennustus	ennustus	Ok
läks	läks	Ok
täide	täiesse	Spell_ED>1
.	.	Punct
Aga	Aga	Ok
kas	kas	Ok
see	see	Ok
oleks	oleks	Ok
pidanud	pidanud	Ok
niimoodi	niimoodi	Ok
minema	minema	Ok
?	?	Punct
...	...	Punct
Kallis	Kallis	Ok
Minni	Minni	Name
,	,	Punct
ela	ela	Ok
rahus	rahus	Ok
ja	ja	Ok
õnnes	õnnes	Ok
.	.	Punct
Sa	Sa	Ok
lood	lood	Ok
oma	oma	Ok
iga	iga	Ok
päeva	päeva	Ok
ise	ise	Ok
ning	ning	Ok
Universumiga	Universumiga	Name
kooskõlas	kooskõlas	Ok
ning	ning	Ok
Sinu	Sinu	Ok
kõrval	kõrval	Ok
on	on	Ok
palju	palju	Ok
Kaitsjaid	Kaitsjaid	Name
.	.	Punct
Sisselogitud	Sisselogitud	Ok
Minul	Minul	Ok
oli	oli	Ok
kogemus	kogemus	Ok
Teadjanaisega	Teadjanaisega	Name
mõne	mõne	Ok
aastakese	aastakese	Ok
eest	eest	Ok
Koidu	Koidu	Name
bussipeatuses	bussipeatuses	Ok
,	,	Punct
kus	kus	Ok
ootasime	ootasime	Ok
perega	perega	Ok
bussi	bussi	Ok
.	.	Punct
Ootasime	Ootasime	Ok
ehk	ehk	Ok
viis	viis	Ok
minutit	minutit	Ok
-	-	Punct
meiega	meiega	Ok
koos	koos	Ok
seisis	seisis	Ok
seal	seal	Ok
üks	üks	Ok
täiesti	täiesti	Ok
tavaline	tavaline	Ok
"	"	Punct
eideke	eideke	Ok
"	"	Punct
,	,	Punct
kes	kes	Ok
isegi	isegi	Ok
mitte	mitte	Ok
ei	ei	Ok
jälginud	jälginud	Ok
meid	meid	Ok
,	,	Punct
vaid	vaid	Ok
mõtles	mõtles	Ok
oma	oma	Ok
mõtteid	mõtteid	Ok
.	.	Punct
Tema	Tema	Ok
trolli	trolli	Ok
saabudes	saabudes	Ok
pöördus	pöördus	Ok
ta	ta	Ok
hetkeks	hetkeks	Ok
minu	minu	Ok
poole	poole	Ok
ja	ja	Ok
ütles	ütles	Ok
mulle	mulle	Ok
,	,	Punct
et	et	Ok
mind	mind	Ok
saab	saab	Ok
aidata	aidata	Ok
vaid	vaid	Ok
rosmariin	rosmariin	Ok
.	.	Punct
Jooksujalu	Jooksujalu	Ok
trollile	trollile	Ok
tõtates	tõtates	Ok
vaatas	vaatas	Ok
ta	ta	Ok
veel	veel	Ok
tagasi	tagasi	Ok
ja	ja	Ok
palus	palus	Ok
mind	mind	Ok
,	,	Punct
et	et	Ok
ma	ma	Ok
ei	ei	Ok
unustaks	unustaks	Ok
rosmariini	rosmariini	Ok
!	!	Punct
No	No	Ok
nii	nii	Ok
-	-	Punct
ja	ja	Ok
mina	mina	Ok
sain	sain	Ok
sekundilise	sekundilise	Ok
täpsusega	täpsusega	Ok
aru	aru	Ok
,	,	Punct
et	et	Ok
ta	ta	Ok
oli	oli	Ok
näinud	näinud	Ok
ja	ja	Ok
mõistnud	mõistnud	Ok
minu	minu	Ok
hetke	hetke	Ok
,	,	Punct
minu	minu	Ok
rolli	rolli	Ok
peres	peres	Ok
,	,	Punct
meie	meie	Ok
suhteid	suhteid	Ok
ja	ja	Ok
probleeme	probleeme	Ok
,	,	Punct
Ma	Ma	Ok
lihtsalt	lihtsalt	Ok
teadsin	teadsin	Ok
seda	seda	Ok
.	.	Punct
Ja	Ja	Ok
nii	nii	Ok
ongi	ongi	Ok
-	-	Punct
rosmariinioksake	rosmariinioksake	Ok
on	on	Ok
tänaseni	tänaseni	Ok
mu	mu	Ok
hea	hea	Ok
sõber	sõber	Ok
.	.	Punct
Ma	Ma	Ok
mäletan	mäletan	Ok
tänutundes	tänutundes	Ok
seda	seda	Ok
kergust	kergust	Ok
ja	ja	Ok
usaldust	usaldust	Ok
,	,	Punct
mida	mida	Ok
kogesin	kogesin	Ok
Teadjanaise	Teadjanaise	Name
trollile	trollile	Ok
tõtates	tõtates	Ok
.	.	Punct
Need	Need	Ok
seal	seal	Ok
olid	olid	Ok
Kaks	Kaks	Ok
Inimest	Inimest	Ok
,	,	Punct
kes	kes	Ok
kohtusid	kohtusid	Ok
Universumis	Universumis	Name
-	-	Punct
üks	üks	Ok
andis	andis	Ok
teisele	teisele	Ok
teadmise	teadmise	Ok
,	,	Punct
mida	mida	Ok
teine	teine	Ok
vajas	vajas	Ok
ja	ja	Ok
Tänutunne	Tänutunne	Ok
vabastas	vabastas	Ok
nad	nad	Ok
edasisest	edasisest	Ok
sõltuvusest	sõltuvusest	Ok
,	,	Punct
sest	sest	Ok
Vaim	Vaim	Ok
on	on	Ok
vaba	vaba	Ok
.	.	Punct
Aitäh	Aitäh	Ok
!	!	Punct
